harga
28150.0
28100.0
27800.0
26850.0
28400.0
29200.0
32100.0
33550.0
37050.0
38800.0
39450.0
41600.0
40250.0
38800.0
38450.0
37400.0
40150.0
40050.0
40100.0
43450.0
45600.0
44550.0
42450.0
41900.0
41500.0
42050.0
32750.0
52200.0
51050.0
47050.0
47050.0
47050.0
26300.0
25250.0
30550.0
30200.0
31000.0
32500.0
32500.0
31350.0
32400.0
31600.0
31050.0
31050.0
30050.0
30450.0
29750.0
29800.0
30150.0
30100.0
31200.0
31200.0
31350.0
35050.0
35050.0
35050.0
34500.0
32200.0
31700.0
30500.0
29950.0
28900.0
30100.0
32200.0
34600.0
35200.0
32950.0
38900.0
39250.0
43400.0
40950.0
40250.0
40700.0
39600.0
39300.0
43850.0
43850.0
45250.0
51300.0
48700.0
44100.0
44700.0
43250.0
44250.0
45650.0
39000.0
37600.0
37600.0
20500.0
15200.0
15200.0
21450.0
20850.0
22300.0
22400.0
22400.0
22200.0
23750.0
24250.0
23650.0
23650.0
23250.0
24450.0
23500.0
23150.0
23200.0
22500.0
24150.0
24000.0
24350.0
26850.0
26850.0
26850.0
18450.0
20750.0
20250.0
20450.0
19800.0
18700.0
22200.0
24950.0
27150.0
27700.0
29200.0
33550.0
35100.0
36550.0
34600.0
33050.0
30700.0
30600.0
34400.0
34550.0
35000.0
36900.0
38450.0
38000.0
35350.0
36400.0
36050.0
36200.0
44400.0
50000.0
46450.0
46450.0
46450.0
25200.0
22750.0
29900.0
29500.0
29300.0
31050.0
31050.0
30800.0
32300.0
31200.0
31800.0
31800.0
30850.0
30950.0
31350.0
30450.0
30800.0
30950.0
31550.0
31550.0
32000.0
34050.0
34050.0
34050.0
31300.0
31400.0
31000.0
29850.0
29500.0
28700.0
29650.0
31350.0
32700.0
34100.0
34100.0
41150.0
41200.0
43600.0
41350.0
40150.0
40300.0
38900.0
38900.0
42600.0
42650.0
45700.0
50100.0
47200.0
43500.0
43100.0
42450.0
42900.0
31900.0
44650.0
46100.0
45200.0
44500.0
33400.0
25250.0
22650.0
26250.0
26500.0
27800.0
28800.0
28800.0
27900.0
29450.0
29900.0
30150.0
39150.0
29800.0
30850.0
30200.0
29600.0
29450.0
29250.0
30150.0
24000.0
30700.0
32800.0
32800.0
32800.0
29250.0
29300.0
28700.0
28550.0
27900.0
27650.0
29000.0
29950.0
31800.0
34150.0
35850.0
39250.0
40650.0
42350.0
40100.0
38600.0
37950.0
37500.0
40050.0
41050.0
40800.0
43700.0
47300.0
45600.0
43600.0
42450.0
42000.0
42150.0
56250.0
44750.0
43000.0
43000.0
43000.0
22500.0
21750.0
24000.0
24750.0
28000.0
28500.0
28500.0
28500.0
29500.0
28500.0
28250.0
28250.0
27750.0
28500.0
27500.0
27250.0
27250.0
27250.0
28750.0
28750.0
28750.0
32250.0
32250.0
32250.0
32000.0
31000.0
30750.0
30250.0
29750.0
29500.0
27250.0
28500.0
29500.0
31250.0
36500.0
36000.0
36000.0
42500.0
39750.0
39750.0
40250.0
40250.0
43500.0
44000.0
44000.0
44750.0
48750.0
48750.0
46750.0
43000.0
41250.0
41250.0
