harga
20700.0
20750.0
20750.0
20800.0
13150.0
13150.0
13150.0
13150.0
13150.0
13400.0
13650.0
13650.0
14150.0
14400.0
14400.0
14400.0
14650.0
14650.0
14900.0
14900.0
14900.0
15400.0
15400.0
15650.0
15900.0
17500.0
18000.0
18650.0
18650.0
17500.0
19500.0
19500.0
19500.0
21500.0
20000.0
19500.0
18750.0
18750.0
19000.0
19000.0
19000.0
19000.0
19000.0
21000.0
19000.0
18000.0
18000.0
17750.0
18000.0
18000.0
18000.0
18000.0
18000.0
18250.0
18500.0
18250.0
18000.0
18750.0
19000.0
19250.0
19250.0
