tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,-0.2,0.0,-1.0,0.5363636363636364,0.5178571428571429,0.5608695652173913,0.542449286250939,1.85,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.9039804469273752
0.5,0.0,0.0,-1.0,0.5363636363636364,0.5357142857142857,0.5173913043478261,0.5334335086401201,1.85,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.841131284916202
0.5,0.2,1.0,-1.0,0.5181818181818182,0.5357142857142857,0.5347826086956522,0.5334335086401201,1.5583333333333333,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.7768854748603358
0.5,0.4,1.0,-1.0,0.4909090909090909,0.5178571428571429,0.5347826086956522,0.5184072126220881,1.5583333333333333,-0.5,-0.36602540378443876,0.0,0.5,0.7349860335195536
0.5,0.6,1.0,-1.0,0.4909090909090909,0.49107142857142855,0.5173913043478261,0.5033809166040568,1.5,-0.577350269189626,0.0,0.0,0.5357142857142857,0.6930865921787714
0.5,0.8,2.0,-1.0,0.37272727272727274,0.49107142857142855,0.49130434782608695,0.45529676934635555,1.25,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.646997206703911
0.5,1.0,2.0,-1.0,0.37272727272727274,0.375,0.49130434782608695,0.41622839969947395,1.1,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.6218575418994418
0.5,1.2,2.0,-1.0,0.2909090909090909,0.375,0.3782608695652174,0.3501126972201349,1.0833333333333333,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.6030027932960899
1.0,-1.0,-1.0,-1.0,0.2636363636363636,0.29464285714285715,0.3782608695652174,0.3140495867768591,1.2,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.5834497206703919
1.0,-0.8,-1.0,-1.0,0.2636363636363636,0.26785714285714285,0.3,0.2779864763335834,1.125,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.5541201117318444
