tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,-0.2,0.0,-1.0,-0.3617021276595745,-0.3586206896551724,-0.1891891891891892,-0.27932960893854747,5.345132743362832,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,0.4598698481561822
-0.5,0.0,0.0,-1.0,-0.3829787234042553,-0.41379310344827586,-0.32432432432432434,-0.33891992551210454,5.345132743362832,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.011569052783804167
-0.5,0.2,1.0,-1.0,-0.3829787234042553,-0.4413793103448276,-0.3783783783783784,-0.36126629422718837,0.2831858407079646,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.43673174258857517
-0.5,0.4,1.0,-1.0,-0.3617021276595745,-0.4413793103448276,-0.40540540540540543,-0.36126629422718837,0.1415929203539823,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.4685466377440347
-0.5,0.6,1.0,-1.0,-0.44680851063829785,-0.41379310344827586,-0.40540540540540543,-0.38361266294227214,0.035398230088495575,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.500361532899493
-0.5,0.8,2.0,-1.0,-0.44680851063829785,-0.5241379310344828,-0.3783783783783784,-0.405959031657356,-0.10619469026548672,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.5234996384671001
-0.5,1.0,2.0,-1.0,-0.425531914893617,-0.5241379310344828,-0.4864864864864865,-0.42830540037243975,-0.035398230088495575,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.5321764280549526
-0.5,1.2,2.0,-1.0,-0.48936170212765956,-0.496551724137931,-0.4864864864864865,-0.44320297951582843,0.035398230088495575,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.5553145336225597
0.0,-1.0,-1.0,-1.0,-0.48936170212765956,-0.5793103448275863,-0.4594594594594595,-0.4581005586592179,0.035398230088495575,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.5842371655820675
0.0,-0.8,-1.0,-1.0,-0.3404255319148936,-0.5793103448275863,-0.5405405405405406,-0.42830540037243975,0.1415929203539823,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.5929139551699201
0.0,-0.6,-1.0,-1.0,-0.3404255319148936,-0.38620689655172413,-0.5405405405405406,-0.376163873370577,-0.035398230088495575,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.6102675343456251
0.0,-0.4,0.0,-1.0,0.06382978723404255,-0.38620689655172413,-0.35135135135135137,-0.18249534450651797,-0.10619469026548672,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.55820679681851
0.0,-0.2,0.0,-1.0,0.2765957446808511,0.13793103448275862,-0.35135135135135137,0.0335195530726257,-0.1415929203539823,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.47143890093998514
0.0,0.0,0.0,-1.0,0.2765957446808511,0.41379310344827586,0.16216216216216217,0.24953445065176935,-0.1415929203539823,0.0,-0.7320508075688771,0.0,0.0,-0.38177874186550975
0.0,0.2,1.0,-1.0,0.2765957446808511,0.41379310344827586,0.43243243243243246,0.3240223463687151,-0.10619469026548672,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.29211858279103314
0.0,0.4,1.0,-1.0,0.14893617021276595,0.41379310344827586,0.43243243243243246,0.27932960893854747,-0.24778761061946902,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.2227042660882132
0.0,0.6,1.0,-1.0,0.14893617021276595,0.2482758620689655,0.43243243243243246,0.2346368715083799,-0.24778761061946902,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.14172089660159032
0.0,0.8,2.0,-1.0,0.10638297872340426,0.2482758620689655,0.2702702702702703,0.17504655493482282,-0.21238938053097345,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.06652205350686828
0.0,1.0,2.0,-1.0,0.06382978723404255,0.19310344827586207,0.2702702702702703,0.1452513966480447,-0.3185840707964602,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.0
0.0,1.2,2.0,-1.0,0.10638297872340426,0.13793103448275862,0.21621621621621623,0.13035381750465522,-0.3185840707964602,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.08098336948662413
0.5,-1.0,-1.0,-1.0,0.10638297872340426,0.19310344827586207,0.16216216216216217,0.13035381750465522,-0.07079646017699115,0.2886751345948128,0.6339745962155615,0.0,0.25,0.16196673897324698
0.5,-0.8,-1.0,-1.0,0.2127659574468085,0.19310344827586207,0.21621621621621623,0.18249534450651797,-0.07079646017699115,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.23716558206796903
0.5,-0.6,-1.0,-1.0,0.1702127659574468,0.3310344827586207,0.21621621621621623,0.20484171322160177,0.6017699115044248,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.306579898770789
0.5,-0.4,0.0,-1.0,0.2553191489361702,0.27586206896551724,0.35135135135135137,0.2569832402234637,0.9557522123893806,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.33261026753434647
0.5,-0.2,0.0,-1.0,0.2127659574468085,0.38620689655172413,0.2972972972972973,0.2569832402234637,0.9557522123893806,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.32393347794649396
0.5,0.0,0.0,-1.0,0.2127659574468085,0.3310344827586207,0.40540540540540543,0.27188081936685315,0.9557522123893806,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.31525668835864146
0.5,0.2,1.0,-1.0,0.2127659574468085,0.3310344827586207,0.35135135135135137,0.2569832402234637,0.7433628318584071,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.306579898770789
0.5,0.4,1.0,-1.0,0.2553191489361702,0.3310344827586207,0.35135135135135137,0.27188081936685315,0.7433628318584071,-0.5,-0.36602540378443876,0.0,0.5,0.3210412147505423
0.5,0.6,1.0,-1.0,0.3191489361702128,0.38620689655172413,0.35135135135135137,0.3091247672253256,0.672566371681416,-0.577350269189626,0.0,0.0,0.5357142857142857,0.34417932031814935
0.5,0.8,2.0,-1.0,0.2978723404255319,0.4689655172413793,0.40540540540540543,0.33891992551210454,0.6017699115044248,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.37020968908170687
0.5,1.0,2.0,-1.0,0.7872340425531915,0.4413793103448276,0.4864864864864865,0.5251396648044693,0.672566371681416,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.4685466377440347
0.5,1.2,2.0,-1.0,0.9574468085106383,1.0758620689655172,0.4594594594594595,0.7486033519553073,0.672566371681416,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.5842371655820688
1.0,-1.0,-1.0,-1.0,1.553191489361702,1.296551724137931,1.0810810810810811,1.1880819366852882,0.8495575221238938,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.7809110629067245
1.0,-0.8,-1.0,-1.0,1.446808510638298,2.0689655172413794,1.2972972972972974,1.4189944134078212,0.7787610619469026,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.9486623282718736
1.0,-0.6,-1.0,-1.0,1.5319148936170213,1.9310344827586208,2.054054054054054,1.6201117318435754,0.9203539823008849,0.5773502691896257,1.793007356604921e-16,0.0,0.75,1.1337671728127263
1.0,-0.4,0.0,-1.0,1.553191489361702,2.0413793103448277,1.9189189189189189,1.6201117318435754,0.8495575221238938,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.3101952277657267
1.0,-0.2,0.0,-1.0,1.6382978723404256,2.0689655172413794,2.027027027027027,1.687150837988827,0.8495575221238938,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.5039768618944331
1.0,0.0,0.0,-1.0,1.9787234042553192,2.179310344827586,2.054054054054054,1.8435754189944134,0.8495575221238938,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.7440347071583526
1.0,0.2,1.0,-1.0,2.021276595744681,2.6206896551724137,2.1621621621621623,2.0074487895716953,0.9203539823008849,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.9898770788141718
1.0,0.4,1.0,-1.0,1.6595744680851063,2.6758620689655173,2.5945945945945947,2.0148975791433887,1.0265486725663717,-0.5,-0.36602540378443876,0.0,0.9285714285714286,2.1807664497469266
1.0,0.6,1.0,-1.0,1.6382978723404256,2.206896551724138,2.6486486486486487,1.8957169459962762,0.9911504424778761,-0.577350269189626,0.0,0.0,0.9642857142857143,2.3600867678958797
1.0,0.8,2.0,-1.0,1.5957446808510638,2.179310344827586,2.189189189189189,1.746741154562383,1.8053097345132743,-0.5000000000000001,0.3660254037844388,0.0,1.0,2.5365148228488787
-1.0,-0.8,-1.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.6486486486486487,-0.5698324022346368,-1.6283185840707965,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.2002892263195946
-1.0,-0.6,-1.0,-0.8,-0.10638297872340426,-0.6896551724137931,-0.6486486486486487,-0.405959031657356,-1.2743362831858407,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-1.0412147505422993
-1.0,-0.4,0.0,-0.8,0.2127659574468085,-0.08275862068965517,-0.6486486486486487,-0.13035381750465522,-1.0973451327433628,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.8676789587852495
-1.0,-0.2,0.0,-0.8,1.4893617021276595,0.3310344827586207,-0.05405405405405406,0.5921787709497207,-1.0973451327433628,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.535068691250903
-1.0,0.0,0.0,-0.8,1.4893617021276595,1.986206896551724,0.35135135135135137,1.1508379888268156,-0.5663716814159292,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.20245842371655778
-1.0,0.2,1.0,-0.8,1.4893617021276595,1.986206896551724,1.972972972972973,1.5977653631284916,-0.46017699115044247,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.08676789587852494
-1.0,0.4,1.0,-0.8,-0.14893617021276595,1.986206896551724,1.972972972972973,1.024208566108008,-0.46017699115044247,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.144613159797542
-1.0,0.6,1.0,-0.8,-0.46808510638297873,-0.13793103448275862,1.972972972972973,0.33891992551210454,-0.6371681415929203,-0.577350269189626,0.0,0.0,-0.75,0.15907447577729658
-1.0,0.8,2.0,-0.8,-0.46808510638297873,-0.5517241379310345,-0.10810810810810811,-0.3463687150837989,-0.6371681415929203,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.18799710773680448
-1.0,1.0,2.0,-0.8,-0.574468085106383,-0.5517241379310345,-0.5135135135135135,-0.49534450651769113,-0.46017699115044247,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,0.20245842371655906
-1.0,1.2,2.0,-0.8,-0.574468085106383,-0.6896551724137931,-0.5135135135135135,-0.5325884543761636,-0.46017699115044247,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,0.20245842371655906
-0.5,-1.0,-1.0,-0.8,-0.5319148936170213,-0.6896551724137931,-0.6486486486486487,-0.5549348230912474,-0.46017699115044247,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,0.20824295010845986
-0.5,-0.8,-1.0,-0.8,-0.5319148936170213,-0.6344827586206897,-0.6486486486486487,-0.5400372439478588,0.3185840707964602,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,0.21402747650036194
-0.5,-0.6,-1.0,-0.8,-0.5319148936170213,-0.6344827586206897,-0.5945945945945946,-0.5251396648044693,0.8495575221238938,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.1561822125813449
-0.5,-0.4,0.0,-0.8,-0.574468085106383,-0.6344827586206897,-0.5945945945945946,-0.5400372439478588,2.9734513274336285,0.5,-0.3660254037844383,0.0,-0.5,0.04916847433116456
-0.5,-0.2,0.0,-0.8,-0.5319148936170213,-0.6896551724137931,-0.5945945945945946,-0.5400372439478588,2.9734513274336285,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.22559652928416485
-0.5,0.0,0.0,-0.8,-0.5319148936170213,-0.6344827586206897,-0.6486486486486487,-0.5400372439478588,2.9734513274336285,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.500361532899493
-0.5,0.2,1.0,-0.8,-0.5319148936170213,-0.6344827586206897,-0.5945945945945946,-0.5251396648044693,0.24778761061946902,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.7751265365148224
-0.5,0.4,1.0,-0.8,-0.574468085106383,-0.6344827586206897,-0.5945945945945946,-0.5400372439478588,-0.2831858407079646,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.8329718004338394
