tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,1.2,2.0,-1.0,-1.0819383259911894,-1.06784140969163,-1.1684782608695652,-1.534495279593319,-0.8139321723189734,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.4463554463554467
-0.5,-1.0,-1.0,-1.0,-0.5533039647577093,-1.06784140969163,-1.0923913043478262,-1.2861292665214237,-0.8139321723189734,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-1.3972153972153976
-0.5,-0.8,-1.0,-1.0,-0.5533039647577093,-0.5392070484581498,-1.0923913043478262,-1.068264342774147,0.8139321723189734,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-1.348075348075348
-0.5,-0.6,-1.0,-1.0,0.6449339207048458,-0.5392070484581498,-0.5489130434782609,-0.35657225853304275,-0.7076076993583869,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-1.355719355719356
-0.5,-0.4,0.0,-1.0,1.6845814977973568,0.6590308370044052,-0.5489130434782609,0.5657225853304287,0.02933088909257562,0.5,-0.3660254037844383,0.0,-0.5,-0.975702975702976
-0.5,-0.2,0.0,-1.0,0.6502202643171806,1.6986784140969162,0.6829710144927537,1.0617283950617287,0.02933088909257562,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.8656838656838657
-0.5,0.0,0.0,-1.0,-0.12158590308370044,0.66431718061674,1.7518115942028984,0.7458242556281773,0.02933088909257562,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.8752388752388754
-0.5,0.2,1.0,-1.0,-0.12158590308370044,-0.10748898678414097,0.6884057971014492,0.0014524328249819506,-1.083409715857012,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.8847938847938851
-0.5,0.4,1.0,-1.0,-0.2537444933920705,-0.10748898678414097,-0.10507246376811594,-0.3710965867828613,-1.010082493125573,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.7491127491127493
-0.5,0.6,1.0,-1.0,-0.5568281938325991,-0.239647577092511,-0.10507246376811594,-0.5504720406681191,-1.1109074243813015,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.6713076713076714
-0.5,0.8,2.0,-1.0,-1.178854625550661,-0.5427312775330396,-0.24094202898550723,-0.9862018881626727,-1.0339138405132906,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.6748566748566749
-0.5,1.0,2.0,-1.0,-1.0854625550660792,-1.1647577092511012,-0.552536231884058,-1.3289760348583881,-1.0339138405132906,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.6754026754026755
-0.5,1.2,2.0,-1.0,-1.1295154185022027,-1.0713656387665198,-1.1920289855072463,-1.564996368917938,-0.48395967002749773,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.6827736827736829
0.0,-1.0,-1.0,-1.0,-0.37709251101321584,-1.1154185022026433,-1.0960144927536233,-1.2345679012345683,-0.48395967002749773,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.6554736554736558
0.0,-0.8,-1.0,-1.0,0.7594713656387665,-0.3629955947136564,-1.141304347826087,-0.4742193173565722,0.7626031164069661,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.4520884520884521
0.0,-0.6,-1.0,-1.0,0.7594713656387665,0.7735682819383259,-0.3677536231884058,0.30428467683369664,1.844179651695692,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.43434343434343464
0.0,-0.4,0.0,-1.0,0.23083700440528634,0.7735682819383259,0.8007246376811594,0.5548293391430649,0.768102658111824,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.6595686595686598
0.0,-0.2,0.0,-1.0,-0.28370044052863436,0.24493392070484582,0.8007246376811594,0.12490922294843888,-0.034830430797433545,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.8042588042588042
0.0,0.0,0.0,-1.0,-0.28370044052863436,-0.2696035242290749,0.2572463768115942,-0.30501089324618746,-0.034830430797433545,0.0,-0.7320508075688771,0.0,0.0,-0.8293748293748295
0.0,0.2,1.0,-1.0,-0.28370044052863436,-0.2696035242290749,-0.2717391304347826,-0.5170660856935367,-0.17231897341888175,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.8544908544908548
0.0,0.4,1.0,-1.0,0.9674008810572687,-0.2696035242290749,-0.2717391304347826,-0.0014524328249816336,-0.48762603116406966,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.6653016653016656
0.0,0.6,1.0,-1.0,0.39823788546255506,0.9814977973568282,-0.2717391304347826,0.2795933188090054,-1.1347387717690192,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.5173355173355175
0.0,0.8,2.0,-1.0,-0.20440528634361232,0.4123348017621145,1.0144927536231885,0.3122730573710969,-1.0375802016498625,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.36636636636636666
0.0,1.0,2.0,-1.0,-0.18325991189427313,-0.19030837004405288,0.42934782608695654,-0.16194625998547563,-1.083409715857012,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.22659022659022676
0.0,1.2,2.0,-1.0,-0.93215859030837,-0.16916299559471365,-0.19021739130434784,-0.7102396514161222,-0.3006416131989001,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.19601419601419634
0.5,-1.0,-1.0,-1.0,-0.826431718061674,-0.9180616740088106,-0.16847826086956522,-0.9665940450254178,0.8817598533455545,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.2656292656292659
0.5,-0.8,-1.0,-1.0,-0.186784140969163,-0.8123348017621146,-0.9384057971014492,-0.9680464778503997,0.8817598533455545,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.41223041223041257
0.5,-0.6,-1.0,-1.0,-0.10748898678414097,-0.1726872246696035,-0.8297101449275363,-0.6281771968046479,0.3318056828597617,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.5465465465465469
0.5,-0.4,0.0,-1.0,0.3629955947136564,-0.0933920704845815,-0.1721014492753623,-0.13798111837327517,-0.20348304307974335,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.5260715260715264
0.5,-0.2,0.0,-1.0,-0.45638766519823787,0.37709251101321584,-0.09057971014492754,-0.2490922294843863,-0.20348304307974335,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.5528255528255528
0.5,0.0,0.0,-1.0,-0.45638766519823787,-0.4422907488986784,0.39311594202898553,-0.39288307915758897,-0.20348304307974335,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.5795795795795797
0.5,0.2,1.0,-1.0,-0.5092511013215859,-0.4422907488986784,-0.4492753623188406,-0.7523602033405956,1.0980751604032997,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.6145236145236148
0.5,0.4,1.0,-1.0,-0.8,-0.4951541850220264,-0.4492753623188406,-0.8939724037763255,0.5059578368469294,-0.5,-0.36602540378443876,0.0,0.5,-0.8883428883428885
0.5,0.6,1.0,-1.0,-0.3947136563876652,-0.7859030837004405,-0.5036231884057971,-0.8685548293391431,-0.12098991750687443,-0.577350269189626,0.0,0.0,0.5357142857142857,-1.0111930111930114
0.5,0.8,2.0,-1.0,-0.8740088105726872,-0.38061674008810575,-0.802536231884058,-1.0188816267247642,-0.09899175068744272,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-1.1149331149331152
0.5,1.0,2.0,-1.0,-0.7330396475770925,-0.8599118942731278,-0.3858695652173913,-0.991285403050109,-0.8780934922089826,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-1.2001092001092004
