tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.0,0.0,-0.6,0.6010362694300518,0.6041666666666666,0.7021276595744681,0.6212914485165797,1.054054054054054,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.869064748201438
-0.5,0.2,1.0,-0.6,0.6010362694300518,0.6458333333333334,0.6808510638297872,0.6282722513089005,1.1081081081081081,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,0.8767386091127095
-0.5,0.4,1.0,-0.6,0.538860103626943,0.6458333333333334,0.723404255319149,0.6212914485165797,1.1081081081081081,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,0.8748201438848913
-0.5,0.6,1.0,-0.6,0.5181347150259067,0.5833333333333334,0.723404255319149,0.5933682373472955,1.1081081081081081,-0.577350269189626,0.0,0.0,-0.32142857142857145,0.8709832134292563
-0.5,0.8,2.0,-0.6,0.5181347150259067,0.5625,0.6595744680851063,0.5654450261780105,1.1081081081081081,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.8671462829736205
-0.5,1.0,2.0,-0.6,0.5181347150259067,0.5625,0.6382978723404256,0.5584642233856896,1.1081081081081081,-0.2886751345948132,0.6339745962155612,0.0,-0.25,0.8633093525179848
-0.5,1.2,2.0,-0.6,0.5181347150259067,0.5625,0.6382978723404256,0.5584642233856896,1.135135135135135,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,0.8594724220623499
0.0,-1.0,-1.0,-0.6,0.538860103626943,0.5625,0.6382978723404256,0.5654450261780105,1.135135135135135,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,0.855635491606714
0.0,-0.8,-1.0,-0.6,0.6010362694300518,0.5833333333333334,0.6382978723404256,0.5933682373472955,1.135135135135135,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.8575539568345315
0.0,-0.6,-1.0,-0.6,0.6010362694300518,0.6458333333333334,0.6595744680851063,0.6212914485165797,1.135135135135135,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.8594724220623499
0.0,-0.4,0.0,-0.6,0.5803108808290155,0.6458333333333334,0.723404255319149,0.6352530541012221,1.1081081081081081,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.8594724220623499
0.0,-0.2,0.0,-0.6,0.5803108808290155,0.625,0.723404255319149,0.6282722513089005,1.162162162162162,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.8613908872901673
0.0,0.0,0.0,-0.6,0.5803108808290155,0.625,0.7021276595744681,0.6212914485165797,1.162162162162162,0.0,-0.7320508075688771,0.0,0.0,0.8594724220623499
0.0,0.2,1.0,-0.6,0.5803108808290155,0.625,0.7021276595744681,0.6212914485165797,1.0810810810810811,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.8575539568345315
0.0,0.4,1.0,-0.6,0.538860103626943,0.625,0.7021276595744681,0.6073298429319371,1.054054054054054,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.8575539568345315
0.0,0.6,1.0,-0.6,0.538860103626943,0.5833333333333334,0.7021276595744681,0.5933682373472955,1.054054054054054,-0.577350269189626,0.0,0.0,0.10714285714285714,0.8594724220623499
0.0,0.8,2.0,-0.6,0.6632124352331606,0.5833333333333334,0.6595744680851063,0.6212914485165797,1.054054054054054,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.8729016786570738
0.0,1.0,2.0,-0.6,0.6839378238341969,0.7083333333333334,0.6595744680851063,0.6701570680628273,1.054054054054054,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.888249400479616
0.0,1.2,2.0,-0.6,0.6839378238341969,0.7291666666666666,0.7872340425531915,0.7190226876090755,1.0810810810810811,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.9035971223021574
0.5,-1.0,-1.0,-0.6,0.7668393782383419,0.7291666666666666,0.8085106382978723,0.7539267015706806,1.162162162162162,0.2886751345948128,0.6339745962155615,0.0,0.25,0.924700239808153
0.5,-0.8,-1.0,-0.6,0.8082901554404145,0.8125,0.8085106382978723,0.7958115183246073,1.162162162162162,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.9438848920863301
0.5,-0.6,-1.0,-0.6,0.9326424870466321,0.8541666666666666,0.8936170212765957,0.8795811518324608,1.135135135135135,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.9745803357314146
0.5,-0.4,0.0,-0.6,0.9948186528497409,0.9791666666666666,0.9361702127659575,0.9563699825479933,1.135135135135135,0.5,-0.3660254037844383,1.0,0.35714285714285715,1.012949640287769
0.5,-0.2,0.0,-0.6,0.9740932642487047,1.0416666666666667,1.0638297872340425,1.0122164048865625,1.135135135135135,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,1.0494004796163068
0.5,0.0,0.0,-0.6,0.9740932642487047,1.0208333333333333,1.127659574468085,1.0261780104712042,1.135135135135135,0.0,-0.7320508075688771,0.0,0.42857142857142855,1.0858513189448435
0.5,0.2,1.0,-0.6,0.9740932642487047,1.0208333333333333,1.1063829787234043,1.0191972076788833,1.0810810810810811,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,1.1223021582733805
0.5,0.4,1.0,-0.6,0.9740932642487047,1.0208333333333333,1.1063829787234043,1.0191972076788833,1.0810810810810811,-0.5,-0.36602540378443876,0.0,0.5,1.1625899280575531
0.5,0.6,1.0,-0.6,0.9533678756476683,1.0208333333333333,1.1063829787234043,1.0122164048865625,1.2432432432432432,-0.577350269189626,0.0,0.0,0.5357142857142857,1.2009592326139082
0.5,0.8,2.0,-0.6,1.1813471502590673,1.0,1.1063829787234043,1.0820244328097735,1.2702702702702702,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,1.2489208633093516
0.5,1.0,2.0,-0.6,1.2435233160621761,1.2291666666666667,1.0851063829787233,1.1727748691099475,1.2702702702702702,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,1.3007194244604308
0.5,1.2,2.0,-0.6,1.2435233160621761,1.2916666666666667,1.3191489361702127,1.2705061082024436,1.3783783783783783,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,1.35251798561151
1.0,-1.0,-1.0,-0.6,1.2435233160621761,1.2916666666666667,1.3829787234042554,1.291448516579407,1.4324324324324325,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,1.3966426858513183
1.0,-0.8,-1.0,-0.6,1.2435233160621761,1.2916666666666667,1.3829787234042554,1.291448516579407,1.5945945945945945,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,1.4369304556354912
1.0,-0.6,-1.0,-0.6,1.305699481865285,1.2916666666666667,1.3829787234042554,1.3123909249563703,1.6756756756756757,0.5773502691896257,1.793007356604921e-16,0.0,0.75,1.4714628297362105
1.0,-0.4,0.0,-0.6,1.4922279792746114,1.3541666666666667,1.3829787234042554,1.3961605584642236,1.6486486486486487,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.5175059952038363
1.0,-0.2,0.0,-0.6,1.471502590673575,1.5416666666666667,1.446808510638298,1.4729493891797563,1.6486486486486487,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.5635491606714622
1.0,0.0,0.0,-0.6,1.2642487046632125,1.5208333333333333,1.6382978723404256,1.4589877835951137,1.6486486486486487,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.590407673860911
1.0,0.2,1.0,-0.6,1.2020725388601037,1.3125,1.6170212765957446,1.361256544502618,1.6486486486486487,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.6115107913669056
1.0,0.4,1.0,-0.6,1.2227979274611398,1.25,1.4042553191489362,1.2774869109947644,1.6216216216216217,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.6345323741007185
1.0,0.6,1.0,-0.6,1.2642487046632125,1.2708333333333333,1.3404255319148937,1.2774869109947644,1.9189189189189189,-0.577350269189626,0.0,0.0,0.9642857142857143,1.6633093525179847
1.0,0.8,2.0,-0.6,1.2642487046632125,1.3125,1.3617021276595744,1.2984293193717278,2.0,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.6709832134292564
-1.0,-0.8,-1.0,-0.4,-0.16580310880829016,-0.125,-0.06382978723404255,-0.13263525305410095,0.16216216216216217,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.04412470023980759
-1.0,-0.6,-1.0,-0.4,-0.16580310880829016,-0.125,-0.06382978723404255,-0.13263525305410095,0.16216216216216217,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.04412470023980759
-1.0,-0.4,0.0,-0.4,-0.16580310880829016,-0.125,-0.06382978723404255,-0.13263525305410095,0.13513513513513514,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.04412470023980759
-1.0,-0.2,0.0,-0.4,-0.3316062176165803,-0.125,-0.06382978723404255,-0.18848167539267016,0.13513513513513514,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.030695443645083653
-1.0,0.0,0.0,-0.4,-0.3316062176165803,-0.2916666666666667,-0.06382978723404255,-0.2443280977312386,0.13513513513513514,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.017266187050358876
-1.0,0.2,1.0,-0.4,-0.3316062176165803,-0.2916666666666667,-0.23404255319148937,-0.30017452006980777,0.13513513513513514,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.003836930455634933
-1.0,0.4,1.0,-0.4,-0.37305699481865284,-0.2916666666666667,-0.23404255319148937,-0.31413612565445026,0.13513513513513514,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.013429256594724779
-1.0,0.6,1.0,-0.4,-0.29015544041450775,-0.3333333333333333,-0.23404255319148937,-0.30017452006980777,0.13513513513513514,-0.577350269189626,0.0,0.0,-0.75,-0.023021582733813786
-1.0,0.8,2.0,-0.4,-0.29015544041450775,-0.25,-0.2765957446808511,-0.2862129144851653,0.16216216216216217,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.032613908872901956
-1.0,1.0,2.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.16216216216216217,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.04412470023980843
-1.0,1.2,2.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.16216216216216217,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.05563549160671491
-0.5,-1.0,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.16216216216216217,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.06714628297362138
-0.5,-0.8,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.16216216216216217,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.07865707434052786
-0.5,-0.6,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.16216216216216217,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.09016786570743433
-0.5,-0.4,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,-0.05405405405405406,0.5,-0.3660254037844383,0.0,-0.5,-0.1016786570743408
-0.5,-0.2,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,-0.05405405405405406,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.09784172661870587
-0.5,0.0,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,-0.05405405405405406,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.0940047961630701
-0.5,0.2,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,-0.10810810810810811,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.09016786570743433
-0.5,0.4,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.08249400479616363
-0.5,0.6,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.08249400479616363
-0.5,0.8,2.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.08249400479616363
-0.5,1.0,2.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.08249400479616363
-0.5,1.2,2.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.08249400479616363
0.0,-1.0,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.08249400479616363
0.0,-0.8,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.08249400479616363
0.0,-0.6,-1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.08249400479616363
0.0,-0.4,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.08249400479616363
0.0,-0.2,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.08249400479616363
0.0,0.0,0.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,0.0,-0.7320508075688771,0.0,0.0,-0.08249400479616363
0.0,0.2,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.08249400479616363
0.0,0.4,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.08249400479616363
0.0,0.6,1.0,-0.4,-0.29015544041450775,-0.25,-0.19148936170212766,-0.2582897033158811,0.0,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.08249400479616363
0.0,0.8,2.0,-0.4,-0.22797927461139897,-0.25,-0.19148936170212766,-0.2373472949389177,0.0,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.0767386091127104
0.0,1.0,2.0,-0.4,0.08290155440414508,-0.1875,-0.19148936170212766,-0.11169284467713762,0.0,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.042206235011990965
0.0,1.2,2.0,-0.4,0.29015544041450775,0.125,-0.1276595744680851,0.08376963350785341,0.0,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.011510791366905637
0.5,-1.0,-1.0,-0.4,0.45595854922279794,0.3333333333333333,0.19148936170212766,0.31413612565445026,0.0,0.2886751345948128,0.6339745962155615,0.0,0.25,0.08057553956834448
0.5,-0.8,-1.0,-0.4,0.45595854922279794,0.5,0.40425531914893614,0.4397905759162304,0.0,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.14964028776978333
0.5,-0.6,-1.0,-0.4,0.45595854922279794,0.5,0.574468085106383,0.49563699825479957,0.0,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.21870503597122218
0.5,-0.4,0.0,-0.4,0.5181347150259067,0.5,0.574468085106383,0.5165794066317629,0.0,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.29352517985611426
0.5,-0.2,0.0,-0.4,0.5181347150259067,0.5625,0.574468085106383,0.5375218150087263,0.0,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.36834532374100637
0.5,0.0,0.0,-0.4,0.5181347150259067,0.5625,0.6382978723404256,0.5584642233856896,0.0,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.4431654676258984
0.5,0.2,1.0,-0.4,0.5181347150259067,0.5625,0.6382978723404256,0.5584642233856896,0.0,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.5179856115107905
0.5,0.4,1.0,-0.4,0.538860103626943,0.5625,0.6382978723404256,0.5654450261780105,0.0,-0.5,-0.36602540378443876,0.0,0.5,0.5947242206235009
0.5,0.6,1.0,-0.4,0.6424870466321243,0.5833333333333334,0.6382978723404256,0.6073298429319371,0.08108108108108109,-0.577350269189626,0.0,0.0,0.5357142857142857,0.6810551558752995
0.5,0.8,2.0,-0.4,0.8704663212435233,0.6875,0.6595744680851063,0.7260034904013964,0.4864864864864865,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.7827338129496394
0.5,1.0,2.0,-0.4,1.077720207253886,0.9166666666666666,0.7659574468085106,0.9075043630017458,0.7567567567567568,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.8748201438848913
0.5,1.2,2.0,-0.4,1.077720207253886,1.125,1.0,1.0541012216404892,0.972972972972973,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.9477218225419659
1.0,-1.0,-1.0,-0.4,1.2227979274611398,1.125,1.2127659574468086,1.1727748691099475,0.972972972972973,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,1.0187050359712222
1.0,-0.8,-1.0,-0.4,1.2227979274611398,1.2708333333333333,1.2127659574468086,1.221640488656196,0.972972972972973,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,1.0896882494004794
1.0,-0.6,-1.0,-0.4,1.2227979274611398,1.2708333333333333,1.3617021276595744,1.2705061082024436,1.054054054054054,0.5773502691896257,1.793007356604921e-16,0.0,0.75,1.1606714628297357
1.0,-0.4,0.0,-0.4,1.4300518134715026,1.2708333333333333,1.3617021276595744,1.3403141361256545,1.054054054054054,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.2450839328537167
1.0,-0.2,0.0,-0.4,1.4300518134715026,1.4791666666666667,1.3617021276595744,1.4101221640488661,1.054054054054054,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.329496402877697
1.0,0.0,0.0,-0.4,1.4300518134715026,1.4791666666666667,1.574468085106383,1.479930191972077,1.054054054054054,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.413908872901678
1.0,0.2,1.0,-0.4,1.2020725388601037,1.4791666666666667,1.574468085106383,1.4031413612565444,1.0810810810810811,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.4772182254196637
1.0,0.4,1.0,-0.4,1.160621761658031,1.25,1.574468085106383,1.3123909249563703,1.2162162162162162,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.534772182254196
1.0,0.6,1.0,-0.4,1.160621761658031,1.2083333333333333,1.3404255319148937,1.221640488656196,1.5135135135135136,-0.577350269189626,0.0,0.0,0.9642857142857143,1.5827338129496396
1.0,0.8,2.0,-0.4,1.1398963730569949,1.2083333333333333,1.297872340425532,1.2006980802792326,1.7837837837837838,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.6076738609112706
-1.0,-0.8,-1.0,-0.2,-0.47668393782383417,-0.4375,-0.3829787234042553,-0.4467713787085512,-0.08108108108108109,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.2532374100719433
-1.0,-0.6,-1.0,-0.2,-0.39378238341968913,-0.4375,-0.3829787234042553,-0.418848167539267,-0.08108108108108109,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.2570743405275782
-1.0,-0.4,0.0,-0.2,-0.39378238341968913,-0.3541666666666667,-0.3829787234042553,-0.39092495636998204,-0.16216216216216217,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.260911270983214
-1.0,-0.2,0.0,-0.2,-0.35233160621761656,-0.3541666666666667,-0.2978723404255319,-0.34904013961605534,-0.16216216216216217,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.25515587529976075
-1.0,0.0,0.0,-0.2,-0.35233160621761656,-0.3125,-0.2978723404255319,-0.33507853403141363,-0.24324324324324326,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.2494004796163075
-1.0,0.2,1.0,-0.2,-0.35233160621761656,-0.3125,-0.2553191489361702,-0.32111692844677114,-0.24324324324324326,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.23788968824940104
-1.0,0.4,1.0,-0.2,-0.43523316062176165,-0.3125,-0.2553191489361702,-0.34904013961605534,-0.21621621621621623,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.23405275779376528
-1.0,0.6,1.0,-0.2,-0.43523316062176165,-0.3958333333333333,-0.2553191489361702,-0.3769633507853403,-0.24324324324324326,-0.577350269189626,0.0,0.0,-0.75,-0.2321342925659478
-1.0,0.8,2.0,-0.2,-0.45595854922279794,-0.3958333333333333,-0.3404255319148936,-0.4118673647469454,-0.24324324324324326,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.23021582733813034
-1.0,1.0,2.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3404255319148936,-0.418848167539267,-0.24324324324324326,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.22829736211031204
-1.0,1.2,2.0,-0.2,-0.43523316062176165,-0.4166666666666667,-0.3617021276595745,-0.418848167539267,-0.24324324324324326,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.2244604316546771
-0.5,-1.0,-1.0,-0.2,-0.45595854922279794,-0.3958333333333333,-0.3617021276595745,-0.418848167539267,-0.24324324324324326,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.2225419664268588
-0.5,-0.8,-1.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3404255319148936,-0.418848167539267,-0.13513513513513514,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.22062350119904134
-0.5,-0.6,-1.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3617021276595745,-0.4258289703315879,-0.13513513513513514,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.22637889688249457
-0.5,-0.4,0.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3617021276595745,-0.4258289703315879,-0.08108108108108109,0.5,-0.3660254037844383,0.0,-0.5,-0.2321342925659478
-0.5,-0.2,0.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3617021276595745,-0.4258289703315879,-0.08108108108108109,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.2417266187050368
-0.5,0.0,0.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3617021276595745,-0.4258289703315879,-0.08108108108108109,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.251318944844125
-0.5,0.2,1.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3617021276595745,-0.4258289703315879,-0.1891891891891892,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.260911270983214
-0.5,0.4,1.0,-0.2,-0.47668393782383417,-0.4166666666666667,-0.3617021276595745,-0.4328097731239087,-0.1891891891891892,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.26474820143884975
-0.5,0.6,1.0,-0.2,-0.49740932642487046,-0.4375,-0.3617021276595745,-0.4467713787085512,-0.21621621621621623,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.270503597122303
-0.5,0.8,2.0,-0.2,-0.49740932642487046,-0.4583333333333333,-0.3829787234042553,-0.4607329842931937,-0.21621621621621623,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.2743405275779379
-0.5,1.0,2.0,-0.2,-0.49740932642487046,-0.4583333333333333,-0.40425531914893614,-0.4677137870855146,-0.1891891891891892,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.2781774580335737
-0.5,1.2,2.0,-0.2,-0.49740932642487046,-0.4583333333333333,-0.40425531914893614,-0.4677137870855146,-0.21621621621621623,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.2839328537170269
0.0,-1.0,-1.0,-0.2,-0.49740932642487046,-0.4583333333333333,-0.40425531914893614,-0.4677137870855146,-0.21621621621621623,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.2877697841726627
0.0,-0.8,-1.0,-0.2,-0.45595854922279794,-0.4583333333333333,-0.40425531914893614,-0.4537521815008721,-0.21621621621621623,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.2877697841726627
0.0,-0.6,-1.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.40425531914893614,-0.4397905759162304,-0.21621621621621623,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.2877697841726627
0.0,-0.4,0.0,-0.2,-0.43523316062176165,-0.4166666666666667,-0.3617021276595745,-0.418848167539267,-0.21621621621621623,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.2858513189448444
0.0,-0.2,0.0,-0.2,-0.43523316062176165,-0.3958333333333333,-0.3617021276595745,-0.4118673647469454,-0.21621621621621623,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.2839328537170269
0.0,0.0,0.0,-0.2,-0.43523316062176165,-0.3958333333333333,-0.3404255319148936,-0.4048865619546245,-0.21621621621621623,0.0,-0.7320508075688771,0.0,0.0,-0.28201438848920946
0.0,0.2,1.0,-0.2,-0.43523316062176165,-0.3958333333333333,-0.3404255319148936,-0.4048865619546245,-0.24324324324324326,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.28009592326139116
0.0,0.4,1.0,-0.2,-0.45595854922279794,-0.3958333333333333,-0.3404255319148936,-0.4118673647469454,-0.2702702702702703,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-0.2781774580335737
0.0,0.6,1.0,-0.2,-0.45595854922279794,-0.4166666666666667,-0.3404255319148936,-0.418848167539267,-0.2702702702702703,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.2743405275779379
0.0,0.8,2.0,-0.2,-0.43523316062176165,-0.4166666666666667,-0.3617021276595745,-0.418848167539267,-0.2702702702702703,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.2685851318944847
0.0,1.0,2.0,-0.2,-0.35233160621761656,-0.3958333333333333,-0.3617021276595745,-0.38394415357766115,-0.2702702702702703,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.25515587529976075
0.0,1.2,2.0,-0.2,-0.39378238341968913,-0.3125,-0.3404255319148936,-0.36300174520069783,-0.2702702702702703,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.24556354916067175
0.5,-1.0,-1.0,-0.2,-0.3316062176165803,-0.3541666666666667,-0.2553191489361702,-0.32809773123909197,-0.21621621621621623,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.23021582733813034
0.5,-0.8,-1.0,-0.2,-0.24870466321243523,-0.2916666666666667,-0.2978723404255319,-0.2931937172774869,-0.21621621621621623,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.2110311750599523
0.5,-0.6,-1.0,-0.2,-0.10362694300518134,-0.20833333333333334,-0.23404255319148937,-0.19546247818499102,-0.1891891891891892,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.1784172661870512
0.5,-0.4,0.0,-0.2,0.02072538860103627,-0.0625,-0.14893617021276595,-0.07678883071553178,-0.1891891891891892,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.13621103117506023
