harga
31900.0
38200.0
33150.0
34950.0
34850.0
32200.0
26600.0
30500.0
31750.0
32400.0
33750.0
31850.0
27000.0
27000.0
40200.0
34600.0
30550.0
30050.0
33850.0
33850.0
33850.0
33550.0
34200.0
35800.0
37800.0
37800.0
32700.0
31200.0
33550.0
33200.0
34250.0
34500.0
37850.0
37850.0
34250.0
39200.0
39200.0
39200.0
36950.0
36700.0
34450.0
33450.0
33850.0
33550.0
36100.0
33300.0
33950.0
34100.0
40000.0
37250.0
42300.0
36950.0
37500.0
36200.0
35300.0
34450.0
35200.0
35100.0
38500.0
38850.0
36200.0
35700.0
37300.0
34350.0
33950.0
33450.0
33900.0
32800.0
34550.0
32400.0
32400.0
32400.0
40700.0
33300.0
29450.0
30350.0
32700.0
33550.0
33550.0
33750.0
34450.0
36250.0
38350.0
38350.0
33250.0
31500.0
34100.0
33400.0
35450.0
35100.0
38000.0
38000.0
34200.0
38200.0
38200.0
38200.0
37750.0
37400.0
33700.0
33100.0
34100.0
33850.0
35800.0
32450.0
33600.0
33900.0
38300.0
37800.0
41000.0
36900.0
37600.0
36050.0
35000.0
33650.0
33150.0
33550.0
36400.0
38050.0
36450.0
35950.0
37200.0
34600.0
34050.0
34100.0
30950.0
31600.0
28350.0
28350.0
36750.0
38400.0
31100.0
27100.0
27500.0
31650.0
32400.0
32400.0
31200.0
30800.0
33950.0
35800.0
35800.0
29650.0
29350.0
31700.0
31250.0
32750.0
32650.0
35950.0
31000.0
32150.0
37100.0
37100.0
37100.0
36400.0
37400.0
33050.0
30050.0
31350.0
31000.0
31750.0
29000.0
30700.0
30650.0
37950.0
37150.0
39450.0
35100.0
35650.0
35700.0
33850.0
31650.0
31900.0
31550.0
35750.0
37200.0
35250.0
34150.0
34350.0
31650.0
32650.0
31400.0
33050.0
35950.0
30600.0
30600.0
30600.0
40950.0
32500.0
28600.0
29700.0
33700.0
34950.0
34950.0
34750.0
34450.0
35950.0
37950.0
37950.0
37900.0
32800.0
35150.0
37850.0
37850.0
36650.0
39800.0
39800.0
37050.0
40400.0
40400.0
40400.0
39850.0
36950.0
34600.0
37200.0
36050.0
34950.0
39150.0
34650.0
35150.0
33750.0
33750.0
41000.0
44700.0
39050.0
36700.0
36050.0
35150.0
35350.0
35350.0
34900.0
36050.0
38200.0
38450.0
36900.0
36950.0
34350.0
34150.0
35850.0
34600.0
32400.0
33100.0
31050.0
32950.0
38450.0
38950.0
34400.0
29950.0
31450.0
34050.0
35000.0
35000.0
33550.0
34300.0
34750.0
36000.0
41800.0
35950.0
32100.0
33700.0
35500.0
35950.0
35250.0
38100.0
31000.0
35650.0
37600.0
37600.0
37600.0
36900.0
35800.0
34700.0
34150.0
33950.0
35250.0
37600.0
34050.0
33750.0
33750.0
35500.0
39450.0
40250.0
35600.0
35500.0
35850.0
35550.0
35000.0
36950.0
36050.0
38400.0
37950.0
37850.0
37800.0
37100.0
34900.0
35200.0
35200.0
32250.0
33500.0
32250.0
32250.0
32250.0
41000.0
33250.0
30250.0
30250.0
32500.0
34750.0
34750.0
33750.0
33000.0
36000.0
37250.0
37250.0
34000.0
30500.0
34750.0
34000.0
34500.0
34500.0
38500.0
38500.0
33750.0
37250.0
37250.0
37250.0
38000.0
37750.0
34500.0
33750.0
33750.0
34250.0
36750.0
32000.0
33750.0
34750.0
38500.0
39750.0
40250.0
36250.0
37500.0
37250.0
36250.0
34750.0
34750.0
34250.0
37750.0
38250.0
36750.0
36250.0
36250.0
33000.0
33750.0
32250.0
