tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.0,0.0,-1.0,-1.570291777188329,-1.8631578947368421,-1.2650918635170603,-1.8154761904761914,-2.0197530864197533,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-2.2039122703023124
-0.5,0.2,1.0,-1.0,-1.570291777188329,-1.5578947368421052,-1.853018372703412,-1.9226190476190486,-0.7160493827160493,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-2.1244813278008308
-0.5,0.4,1.0,-1.0,-1.209549071618037,-1.5578947368421052,-1.5485564304461943,-1.6726190476190486,-1.2493827160493827,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-2.161232957913456
-0.5,0.6,1.0,-1.0,-1.909814323607427,-1.2,-1.5485564304461943,-1.799603174603176,-2.0592592592592593,-0.577350269189626,0.0,0.0,-0.32142857142857145,-2.2122110254890344
-0.5,0.8,2.0,-1.0,-1.687002652519894,-1.894736842105263,-1.1916010498687664,-1.8432539682539695,-1.891358024691358,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-2.1410788381742747
-0.5,1.0,2.0,-1.0,-1.6445623342175066,-1.6736842105263159,-1.8845144356955381,-2.005952380952382,-0.8049382716049382,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-2.085358624777713
-0.5,1.2,2.0,-1.0,-0.9230769230769231,-1.631578947368421,-1.6640419947506562,-1.6369047619047628,-1.4370370370370371,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-2.079430942501482
0.0,-1.0,-1.0,-1.0,-1.1777188328912467,-0.9157894736842105,-1.6220472440944882,-1.4464285714285723,-1.4370370370370371,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-2.0260818020154123
0.0,-0.8,-1.0,-1.0,-0.519893899204244,-1.168421052631579,-0.9081364829396326,-1.0257936507936523,-1.0222222222222221,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-1.8992294013040907
0.0,-0.6,-1.0,-1.0,-0.519893899204244,-0.5157894736842106,-1.1601049868766404,-0.8750000000000009,-1.0913580246913581,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-1.8221695317131013
