harga
21100.0
24450.0
23150.0
23150.0
20250.0
23950.0
23350.0
22300.0
20050.0
22250.0
24550.0
24550.0
20550.0
22550.0
21000.0
22050.0
22050.0
22100.0
23500.0
20100.0
18800.0
19050.0
21300.0
25900.0
18250.0
20950.0
24500.0
24500.0
24500.0
26400.0
26850.0
28850.0
23300.0
25650.0
29050.0
27150.0
25800.0
25700.0
27600.0
26950.0
29850.0
30150.0
30400.0
24850.0
25100.0
24600.0
26350.0
25800.0
25800.0
30750.0
28150.0
27350.0
27500.0
26950.0
26700.0
24850.0
25650.0
23250.0
24350.0
25450.0
25450.0
25450.0
27600.0
26500.0
25900.0
23900.0
24650.0
27900.0
27900.0
24600.0
26800.0
24050.0
27000.0
27000.0
26250.0
27350.0
24200.0
21850.0
21400.0
25350.0
30600.0
30600.0
23550.0
25700.0
25700.0
25700.0
27850.0
27950.0
30100.0
26550.0
28600.0
30400.0
30500.0
29500.0
28550.0
30950.0
30950.0
32350.0
31900.0
32650.0
29850.0
28200.0
27100.0
28750.0
28750.0
29000.0
31350.0
32350.0
30850.0
28950.0
29300.0
29650.0
27800.0
28000.0
25100.0
24750.0
25550.0
26100.0
27750.0
32050.0
26250.0
26200.0
25500.0
24100.0
24850.0
26350.0
26350.0
25300.0
25750.0
24700.0
25950.0
36950.0
25650.0
26150.0
24600.0
23350.0
23250.0
24950.0
30250.0
18250.0
24150.0
25700.0
25700.0
25700.0
29050.0
29350.0
31350.0
28250.0
28400.0
30050.0
30800.0
29750.0
28550.0
30000.0
29600.0
32050.0
31750.0
32000.0
30300.0
29250.0
28450.0
29150.0
28850.0
29050.0
31400.0
31800.0
31100.0
30850.0
30500.0
29900.0
29300.0
29650.0
22250.0
25400.0
23750.0
23750.0
23750.0
25000.0
23650.0
22250.0
19900.0
22900.0
25500.0
25500.0
20000.0
23250.0
21250.0
22250.0
22250.0
22750.0
24500.0
19500.0
19750.0
19650.0
21650.0
26250.0
26250.0
22750.0
25000.0
25000.0
25000.0
27250.0
27000.0
28750.0
24500.0
26000.0
30000.0
28250.0
26900.0
26400.0
28750.0
28500.0
31750.0
31250.0
29500.0
26000.0
24750.0
25000.0
27150.0
27000.0
26000.0
31500.0
28000.0
29400.0
28000.0
28000.0
26500.0
25750.0
26000.0
