tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,0.4,1.0,-0.8,0.8695652173913043,0.7526881720430108,0.45263157894736844,0.6839186691312378,0.1276595744680851,-0.5,-0.36602540378443876,0.0,0.5,0.36728395061728397
0.5,0.6,1.0,-0.8,1.2934782608695652,0.8817204301075269,0.7578947368421053,0.9796672828096108,0.8814589665653495,-0.577350269189626,0.0,0.0,0.5357142857142857,0.5030864197530864
0.5,0.8,2.0,-0.8,0.8260869565217391,1.3010752688172043,0.8842105263157894,1.0092421441774477,-0.1519756838905775,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.5308641975308642
0.5,1.0,2.0,-0.8,0.391304347826087,0.8387096774193549,1.2947368421052632,0.8465804066543429,-0.0668693009118541,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.6049382716049383
0.5,1.2,2.0,-0.8,0.21739130434782608,0.40860215053763443,0.8421052631578947,0.48059149722735595,0.1762917933130699,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.6553497942386826
1.0,-1.0,-1.0,-0.8,0.16304347826086957,0.23655913978494625,0.42105263157894735,0.2550831792975961,0.1762917933130699,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.6800411522633739
1.0,-0.8,-1.0,-0.8,0.06521739130434782,0.1827956989247312,0.25263157894736843,0.14417744916820613,0.4316109422492401,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.695473251028806
1.0,-0.6,-1.0,-0.8,0.14130434782608695,0.08602150537634409,0.2,0.11829944547134902,0.23708206686930092,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.6965020576131684
1.0,-0.4,0.0,-0.8,0.75,0.16129032258064516,0.10526315789473684,0.31792975970425097,0.7598784194528876,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.7716049382716049
1.0,-0.2,0.0,-0.8,0.9347826086956522,0.7634408602150538,0.17894736842105263,0.6136783733826239,0.7598784194528876,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.8199588477366252
1.0,0.0,0.0,-0.8,0.6195652173913043,0.946236559139785,0.7684210526315789,0.7763401109057289,1.1124620060790273,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.8384773662551437
1.0,0.2,1.0,-0.8,0.7065217391304348,0.6344086021505376,0.9473684210526315,0.7615526802218108,1.2583586626139818,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.8353909465020574
1.0,0.4,1.0,-0.8,0.6521739130434783,0.7204301075268817,0.6421052631578947,0.665434380776339,1.7325227963525835,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.8148148148148148
1.0,0.6,1.0,-0.8,0.6304347826086957,0.6666666666666666,0.7263157894736842,0.6691312384473189,1.209726443768997,-0.577350269189626,0.0,0.0,0.9642857142857143,0.752057613168724
1.0,0.8,2.0,-0.8,0.4891304347826087,0.6451612903225806,0.6736842105263158,0.5951940850277259,0.723404255319149,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.7201646090534973
-1.0,-0.8,-1.0,-0.6,-0.06521739130434782,-0.043010752688172046,-0.9157894736842105,-0.38817005545286565,-0.2735562310030395,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.3611111111111111
-1.0,-0.6,-1.0,-0.6,-0.6086956521739131,-0.043010752688172046,-0.021052631578947368,-0.2587800369685768,-0.4316109422492401,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.3713991769547328
-1.0,-0.4,0.0,-0.6,0.2608695652173913,-0.5806451612903226,-0.021052631578947368,-0.14787430683918687,-0.1884498480243161,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.2860082304526755
-1.0,-0.2,0.0,-0.6,0.043478260869565216,0.27956989247311825,-0.5473684210526316,-0.11090573012939077,-0.1884498480243161,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.24176954732510317
-1.0,0.0,0.0,-0.6,0.043478260869565216,0.06451612903225806,0.29473684210526313,0.11090573012938915,-0.11550151975683891,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.19753086419753085
-1.0,0.2,1.0,-0.6,0.043478260869565216,0.06451612903225806,0.08421052631578947,0.036968576709796114,-0.1276595744680851,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.1594650205761323
-1.0,0.4,1.0,-0.6,0.15217391304347827,0.06451612903225806,0.08421052631578947,0.07393715341959303,-0.0911854103343465,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.11008230452674957
-1.0,0.6,1.0,-0.6,-0.06521739130434782,0.17204301075268819,0.08421052631578947,0.036968576709796114,-0.2735562310030395,-0.577350269189626,0.0,0.0,-0.75,-0.08436213991769577
-1.0,0.8,2.0,-0.6,-0.2826086956521739,-0.043010752688172046,0.18947368421052632,-0.07393715341959384,-0.8206686930091185,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.06378600823045327
-1.0,1.0,2.0,-0.6,-0.9347826086956522,-0.25806451612903225,-0.021052631578947368,-0.44362292051756064,-0.8206686930091185,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.05864197530864197
-1.0,1.2,2.0,-0.6,-0.5760869565217391,-0.9032258064516129,-0.23157894736842105,-0.6173752310536046,0.2127659574468085,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.019547325102880958
-0.5,-1.0,-1.0,-0.6,0.010869565217391304,-0.5483870967741935,-0.8631578947368421,-0.5175600739371536,0.2127659574468085,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.012345679012345678
-0.5,-0.8,-1.0,-0.6,0.010869565217391304,0.03225806451612903,-0.5157894736842106,-0.1959334565619228,-0.3951367781155015,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.005144032921811298
