tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,0.6,1.0,-1.0,0.9069767441860465,0.95,1.075,0.9979209979209982,0.45161290322580644,-0.577350269189626,0.0,0.0,0.9642857142857143,0.9806522940851305
1.0,0.8,2.0,-1.0,0.9069767441860465,1.0,0.95,0.9729729729729732,1.1290322580645162,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.044776119402986
-1.0,-0.8,-1.0,-0.8,-0.2558139534883721,-0.25,-0.25,-0.2577962577962576,0.03225806451612903,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.18684355997788885
-1.0,-0.6,-1.0,-0.8,-0.06976744186046512,-0.25,-0.25,-0.19126819126819072,0.03225806451612903,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.18684355997788885
-1.0,-0.4,0.0,-0.8,-0.023255813953488372,-0.05,-0.25,-0.10810810810810784,-0.22580645161290322,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.18242122719734677
-1.0,-0.2,0.0,-0.8,0.09302325581395349,0.0,-0.05,0.016632016632016938,-0.22580645161290322,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.14925373134328374
-1.0,0.0,0.0,-0.8,0.09302325581395349,0.125,0.0,0.07484407484407486,-0.22580645161290322,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.11608623548922067
-1.0,0.2,1.0,-0.8,0.09302325581395349,0.125,0.125,0.11642411642411676,-0.22580645161290322,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.08291873963515763
-1.0,0.4,1.0,-0.8,-0.13953488372093023,0.125,0.125,0.033264033264033877,-0.22580645161290322,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.07186290768380295
-1.0,0.6,1.0,-0.8,-0.13953488372093023,-0.125,0.125,-0.04989604989604991,-0.22580645161290322,-0.577350269189626,0.0,0.0,-0.75,-0.06080707573244925
-1.0,0.8,2.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,-0.22580645161290322,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.04975124378109458
-1.0,1.0,2.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,-0.22580645161290322,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.0386954118297399
-1.0,1.2,2.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,-0.22580645161290322,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.027639579878386198
-0.5,-1.0,-1.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,-0.22580645161290322,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.016583747927031524
-0.5,-0.8,-1.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,0.03225806451612903,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.005527915975676853
-0.5,-0.6,-1.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,0.0967741935483871,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.012161415146489463
-0.5,-0.4,0.0,-0.8,-0.13953488372093023,-0.125,-0.125,-0.13305613305613279,0.25806451612903225,0.5,-0.3660254037844383,0.0,-0.5,-0.023217247097844135
-0.5,-0.2,0.0,-0.8,-0.18604651162790697,-0.125,-0.125,-0.14968814968814972,0.25806451612903225,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.04975124378109458
-0.5,0.0,0.0,-0.8,-0.18604651162790697,-0.175,-0.125,-0.16632016632016577,0.25806451612903225,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.07628524046434501
-0.5,0.2,1.0,-0.8,-0.18604651162790697,-0.175,-0.175,-0.1829521829521827,-0.06451612903225806,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.10281923714759546
-0.5,0.4,1.0,-0.8,-0.3023255813953488,-0.175,-0.175,-0.2245322245322246,-0.06451612903225806,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.11829740187949123
-0.5,0.6,1.0,-0.8,-0.4883720930232558,-0.3,-0.175,-0.33264033264033244,-0.06451612903225806,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.1514648977335543
-0.5,0.8,2.0,-0.8,-0.4883720930232558,-0.5,-0.3,-0.4407484407484403,-0.06451612903225806,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.18463239358761732
-0.5,1.0,2.0,-0.8,-0.4883720930232558,-0.5,-0.5,-0.5072765072765071,-0.06451612903225806,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.21779988944168038
