tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.2,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,-0.40716612377850164,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.3170636470128856
-0.5,0.4,1.0,-1.0,0.13831258644536654,0.0,0.0,0.0,-0.40716612377850164,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.2650006507874522
-0.5,0.6,1.0,-1.0,0.13831258644536654,0.14245014245014245,0.0,0.05032712632108762,-0.40716612377850164,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.21293765456201974
-0.5,0.8,2.0,-1.0,0.0,0.14245014245014245,0.14204545454545456,0.05032712632108762,-0.40716612377850164,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.17389040739294517
-0.5,1.0,2.0,-1.0,0.13831258644536654,0.0,0.14204545454545456,0.05032712632108762,-0.40716612377850164,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.1218274111675127
-0.5,1.2,2.0,-1.0,0.13831258644536654,0.14245014245014245,0.0,0.05032712632108762,-0.40716612377850164,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.06976441494207931
0.0,-1.0,-1.0,-1.0,0.13831258644536654,0.14245014245014245,0.14204545454545456,0.10065425264217437,-0.40716612377850164,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.01770141871664684
0.0,-0.8,-1.0,-1.0,0.13831258644536654,0.14245014245014245,0.14204545454545456,0.10065425264217437,0.08143322475570032,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.03436157750878563
0.0,-0.6,-1.0,-1.0,0.13831258644536654,0.14245014245014245,0.14204545454545456,0.10065425264217437,-0.24429967426710097,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.04737732656514443
0.0,-0.4,0.0,-1.0,0.13831258644536654,0.14245014245014245,0.14204545454545456,0.10065425264217437,0.08143322475570032,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.08642457373421901
0.0,-0.2,0.0,-1.0,2.2130013831258646,0.14245014245014245,0.14204545454545456,0.8555611474584799,0.08143322475570032,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.2946765586359498
0.0,0.0,0.0,-1.0,2.2130013831258646,2.2792022792022792,0.14204545454545456,1.6104680422747855,0.08143322475570032,0.0,-0.7320508075688771,0.0,0.0,0.5029285435376806
0.0,0.2,1.0,-1.0,2.2130013831258646,2.2792022792022792,2.272727272727273,2.365374937091091,0.24429967426710097,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.7111805284394114
0.0,0.4,1.0,-1.0,0.13831258644536654,2.2792022792022792,2.272727272727273,1.6104680422747855,0.24429967426710097,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.7111805284394114
0.0,0.6,1.0,-1.0,0.2766251728907331,0.14245014245014245,2.272727272727273,0.9058882737795675,0.08143322475570032,-0.577350269189626,0.0,0.0,0.10714285714285714,0.7241962774957702
0.0,0.8,2.0,-1.0,0.0,0.2849002849002849,0.14204545454545456,0.10065425264217437,0.24429967426710097,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.7241962774957702
0.0,1.0,2.0,-1.0,0.0,0.0,0.2840909090909091,0.05032712632108762,0.24429967426710097,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.7111805284394114
0.0,1.2,2.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.6981647793830544
0.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,0.2886751345948128,0.6339745962155615,0.0,0.25,0.6851490303266956
0.5,-0.8,-1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.6721332812703377
0.5,-0.6,-1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.659117532213979
0.5,-0.4,0.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,2.6872964169381106,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.646101783157621
0.5,-0.2,0.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,2.6872964169381106,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.4378497982558902
0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,2.6872964169381106,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.22959781335415852
0.5,0.2,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.021345828452427742
0.5,0.4,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.40716612377850164,-0.5,-0.36602540378443876,0.0,0.5,0.00833007939606985
0.5,0.6,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.01770141871664684
0.5,0.8,2.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.01770141871664684
0.5,1.0,2.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.01770141871664684
0.5,1.2,2.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.01770141871664684
1.0,-1.0,-1.0,-1.0,-0.13831258644536654,0.0,0.0,-0.10065425264217348,0.08143322475570032,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.03071716777300473
1.0,-0.8,-1.0,-1.0,-0.13831258644536654,-0.14245014245014245,0.0,-0.1509813789632611,0.08143322475570032,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.04373291682936353
1.0,-0.6,-1.0,-1.0,-0.13831258644536654,-0.14245014245014245,-0.14204545454545456,-0.20130850528434785,0.08143322475570032,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.056748665885721424
1.0,-0.4,0.0,-1.0,-0.13831258644536654,-0.14245014245014245,-0.14204545454545456,-0.20130850528434785,0.08143322475570032,0.5,-0.3660254037844383,1.0,0.7857142857142857,-0.06976441494207931
1.0,-0.2,0.0,-1.0,0.0,-0.14245014245014245,-0.14204545454545456,-0.1509813789632611,0.08143322475570032,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-0.06976441494207931
1.0,0.0,0.0,-1.0,0.0,0.0,-0.14204545454545456,-0.10065425264217348,0.08143322475570032,0.0,-0.7320508075688771,0.0,0.8571428571428571,-0.06976441494207931
1.0,0.2,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.06976441494207931
1.0,0.4,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-0.06976441494207931
1.0,0.6,1.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.577350269189626,0.0,0.0,0.9642857142857143,-0.06976441494207931
1.0,0.8,2.0,-1.0,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,-0.5000000000000001,0.3660254037844388,0.0,1.0,-0.06976441494207931
-1.0,-0.8,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.1045164649225556
-1.0,-0.6,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-1.1045164649225556
-1.0,-0.4,0.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-1.1045164649225556
-1.0,-0.2,0.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-1.1045164649225556
-1.0,0.0,0.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-0.9771986970684039,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-1.1045164649225556
-1.0,0.2,1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-1.111024339450735
-1.0,0.4,1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-1.111024339450735
-1.0,0.6,1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-0.577350269189626,0.0,0.0,-0.75,-1.111024339450735
-1.0,0.8,2.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-1.111024339450735
-1.0,1.0,2.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-1.111024339450735
-1.0,1.2,2.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.111024339450735
-0.5,-1.0,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-1.111024339450735
-0.5,-0.8,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-1.111024339450735
-0.5,-0.6,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-1.111024339450735
-0.5,-0.4,0.0,-0.8,-0.9681881051175657,-0.9971509971509972,-0.9943181818181818,-1.1071967790639146,-1.0586319218241043,0.5,-0.3660254037844383,0.0,-0.5,-1.111024339450735
-0.5,-0.2,0.0,-0.8,-1.1065006915629323,-0.9971509971509972,-0.9943181818181818,-1.1575239053850013,-1.0586319218241043,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-1.124040088507093
-0.5,0.0,0.0,-0.8,-1.1065006915629323,-1.1396011396011396,-0.9943181818181818,-1.2078510317060889,-1.0586319218241043,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-1.1370558375634519
-0.5,0.2,1.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-1.1500715866198097
-0.5,0.4,1.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-1.1630873356761675
-0.5,0.6,1.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-0.577350269189626,0.0,0.0,-0.32142857142857145,-1.1761030847325264
-0.5,0.8,2.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-1.1891188337888843
-0.5,1.0,2.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-1.202134582845242
-0.5,1.2,2.0,-0.8,-1.1065006915629323,-1.1396011396011396,-1.1363636363636365,-1.2581781580271756,-1.0586319218241043,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-1.215150331901601
0.0,-1.0,-1.0,-0.8,-1.037344398340249,-1.1396011396011396,-1.1363636363636365,-1.2330145948666318,-1.0586319218241043,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-1.2216582064297794
0.0,-0.8,-1.0,-0.8,-0.9681881051175657,-1.0683760683760684,-1.1363636363636365,-1.182687468545545,-1.0586319218241043,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-1.2216582064297794
0.0,-0.6,-1.0,-0.8,-0.9681881051175657,-0.9971509971509972,-1.0653409090909092,-1.1323603422244584,-1.0586319218241043,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-1.2216582064297794
0.0,-0.4,0.0,-0.8,-0.946058091286307,-0.9971509971509972,-0.9943181818181818,-1.0991444388525409,-1.221498371335505,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-1.2195756865807623
0.0,-0.2,0.0,-0.8,-0.9322268326417704,-0.9743589743589743,-0.9943181818181818,-1.086059386009058,-1.221498371335505,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-1.2031758427697512
0.0,0.0,0.0,-0.8,-0.9322268326417704,-0.9601139601139601,-0.9715909090909091,-1.072974333165575,-1.221498371335505,0.0,-0.7320508075688771,0.0,0.0,-1.1867759989587399
0.0,0.2,1.0,-0.8,-0.9322268326417704,-0.9601139601139601,-0.9573863636363636,-1.0679416205334666,-1.221498371335505,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-1.1703761551477285
0.0,0.4,1.0,-0.8,-0.7939142461964038,-0.9601139601139601,-0.9573863636363636,-1.01761449421238,-1.221498371335505,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-1.1409605622803591
0.0,0.6,1.0,-0.8,-0.7939142461964038,-0.8176638176638177,-0.9573863636363636,-0.9672873678912922,-1.221498371335505,-0.577350269189626,0.0,0.0,0.10714285714285714,-1.111544969412989
0.0,0.8,2.0,-0.8,-0.7939142461964038,-0.8176638176638177,-0.8153409090909091,-0.9169602415702055,-1.221498371335505,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-1.08212937654562
0.0,1.0,2.0,-0.8,-0.7939142461964038,-0.8176638176638177,-0.8153409090909091,-0.9169602415702055,-1.221498371335505,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-1.0527137836782507
0.0,1.2,2.0,-0.8,-0.7939142461964038,-0.8176638176638177,-0.8153409090909091,-0.9169602415702055,-1.1400651465798046,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-1.0232981908108805
0.5,-1.0,-1.0,-0.8,-0.8630705394190872,-0.8176638176638177,-0.8153409090909091,-0.9421238047307493,-1.0586319218241043,0.2886751345948128,0.6339745962155615,0.0,0.25,-1.0068983469998691
0.5,-0.8,-1.0,-0.8,-0.8630705394190872,-0.8888888888888888,-0.8153409090909091,-0.9672873678912922,-1.0586319218241043,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.9970063777170373
0.5,-0.6,-1.0,-0.8,-0.5172890733056709,-0.8888888888888888,-0.8863636363636364,-0.8666331152491188,-1.0325732899022801,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.9545750357933093
0.5,-0.4,0.0,-0.8,-0.6224066390041494,-0.5327635327635327,-0.8863636363636364,-0.7790639154504273,-1.01628664495114,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.9241181830014311
0.5,-0.2,0.0,-0.8,-0.6224066390041494,-0.6410256410256411,-0.53125,-0.6914947156517359,-1.01628664495114,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.8949629051151894
0.5,0.0,0.0,-0.8,-0.6224066390041494,-0.6410256410256411,-0.6392045454545454,-0.7297433316557618,-1.01628664495114,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.8658076272289468
0.5,0.2,1.0,-0.8,-0.48409405255878285,-0.6410256410256411,-0.6392045454545454,-0.679416205334675,-0.8534201954397395,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.8236366002863462
0.5,0.4,1.0,-0.8,-0.4149377593360996,-0.4985754985754986,-0.6392045454545454,-0.6039255158530444,-0.8534201954397395,-0.5,-0.36602540378443876,0.0,0.5,-0.787973447871925
0.5,0.6,1.0,-0.8,-0.5172890733056709,-0.42735042735042733,-0.4971590909090909,-0.5656768998490177,-0.8534201954397395,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.7619419497592084
0.5,0.8,2.0,-0.8,-0.3789764868603043,-0.5327635327635327,-0.42613636363636365,-0.5274282838449919,-0.8534201954397395,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.7228947025901338
0.5,1.0,2.0,-0.8,-0.3789764868603043,-0.3903133903133903,-0.53125,-0.5143432310015089,-0.8534201954397395,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.6838474554210592
0.5,1.2,2.0,-0.8,-0.3789764868603043,-0.3903133903133903,-0.38920454545454547,-0.4640161046804222,-0.9348534201954397,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.6448002082519846
1.0,-1.0,-1.0,-0.8,-0.10235131396957123,-0.3903133903133903,-0.38920454545454547,-0.36336185203824783,-0.9348534201954397,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.5732135884420149
1.0,-0.8,-1.0,-0.8,-0.48409405255878285,-0.10541310541310542,-0.38920454545454547,-0.40161046804227457,-0.5276872964169381,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.5375504360275928
1.0,-0.6,-1.0,-0.8,-0.03319502074688797,-0.4985754985754986,-0.10511363636363637,-0.27579265223955635,-0.6514657980456026,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.4919953143303397
1.0,-0.4,0.0,-0.8,-0.03319502074688797,-0.03418803418803419,-0.4971590909090909,-0.25062908907901343,-0.6514657980456026,0.5,-0.3660254037844383,1.0,0.7857142857142857,-0.4365482233502538
1.0,-0.2,0.0,-0.8,0.035961272475795295,-0.03418803418803419,-0.03409090909090909,-0.061399094111725595,-0.6514657980456026,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-0.3745932578419885
1.0,0.0,0.0,-0.8,-0.03319502074688797,0.037037037037037035,-0.03409090909090909,-0.061399094111725595,-0.48859934853420195,0.0,-0.7320508075688771,0.0,0.8571428571428571,-0.3191461668619026
1.0,0.2,1.0,-0.8,0.0,-0.03418803418803419,0.036931818181818184,-0.04932058379466471,-0.40716612377850164,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.2735910451646486
1.0,0.4,1.0,-0.8,0.0,0.0,-0.03409090909090909,-0.06240563663814763,-0.5276872964169381,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-0.23454379799557404
1.0,0.6,1.0,-0.8,0.0,0.0,0.0,-0.05032712632108674,-0.36482084690553745,-0.577350269189626,0.0,0.0,0.9642857142857143,-0.18586489652479501
1.0,0.8,2.0,-0.8,-0.03319502074688797,0.0,0.0,-0.06240563663814763,-0.36482084690553745,-0.5000000000000001,0.3660254037844388,0.0,1.0,-0.15332552388389892
-1.0,-0.8,-1.0,-0.6,0.04702627939142462,0.04843304843304843,0.048295454545454544,0.0010065425264220336,-0.026058631921824105,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.06117402056488381
-1.0,-0.6,-1.0,-0.6,0.0,0.04843304843304843,0.048295454545454544,-0.016104680422747267,-0.026058631921824105,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.06976441494208022
-1.0,-0.4,0.0,-0.6,0.0,0.0,0.048295454545454544,-0.033215903371917446,-0.026058631921824105,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.07835480931927663
-1.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,-0.026058631921824105,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.08694520369647303
-1.0,0.0,0.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.7882736156351792,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.09553559807366944
-1.0,0.2,1.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.03904724716907458
-1.0,0.4,1.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.02603149811271669
-1.0,0.6,1.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.24429967426710097,-0.577350269189626,0.0,0.0,-0.75,0.0130157490563588
-1.0,0.8,2.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.13680781758957655,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.0
-1.0,1.0,2.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.13680781758957655,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.0044253546791614825
-1.0,1.2,2.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.13680781758957655,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.008850709358322965
-0.5,-1.0,-1.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.13680781758957655,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.013276064037485357
-0.5,-0.8,-1.0,-0.6,0.0,0.0,0.0,-0.05032712632108674,0.08143322475570032,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.01770141871664684
-0.5,-0.6,-1.0,-0.6,0.2766251728907331,0.0,0.0,0.05032712632108762,0.08143322475570032,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,0.00833007939606985
-0.5,-0.4,0.0,-0.6,0.13831258644536654,0.2849002849002849,0.0,0.10065425264217437,0.08143322475570032,0.5,-0.3660254037844383,0.0,-0.5,0.021345828452427742
-0.5,-0.2,0.0,-0.6,0.0,0.14245014245014245,0.2840909090909091,0.10065425264217437,0.08143322475570032,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,0.021345828452427742
-0.5,0.0,0.0,-0.6,0.7385892116182573,0.0,0.14204545454545456,0.2687468545546048,0.08143322475570032,0.0,-0.7320508075688771,0.0,-0.42857142857142855,0.09084992841338049
-0.5,0.2,1.0,-0.6,0.7385892116182573,0.7606837606837606,0.0,0.4871665827881228,0.08143322475570032,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,0.16035402837433324
-0.5,0.4,1.0,-0.6,0.7385892116182573,0.7606837606837606,0.7585227272727273,0.7559134373427275,0.08143322475570032,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,0.229858128335286
-0.5,0.6,1.0,-0.6,0.7385892116182573,0.7606837606837606,0.7585227272727273,0.7559134373427275,0.08143322475570032,-0.577350269189626,0.0,0.0,-0.32142857142857145,0.29936222829623876
-0.5,0.8,2.0,-0.6,0.7385892116182573,0.7606837606837606,0.7585227272727273,0.7559134373427275,0.08143322475570032,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.3688663282571915
-0.5,1.0,2.0,-0.6,0.7385892116182573,0.7606837606837606,0.7585227272727273,0.7559134373427275,0.08143322475570032,-0.2886751345948132,0.6339745962155612,0.0,-0.25,0.43837042821814426
