harga
112500.0
115000.0
112500.0
112500.0
112500.0
112500.0
112500.0
112500.0
112500.0
112500.0
112500.0
112500.0
120000.0
115000.0
120000.0
120000.0
120000.0
122500.0
122500.0
120000.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
160000.0
160000.0
160000.0
122500.0
125000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
117500.0
117500.0
117500.0
117500.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
102500.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
101250.0
102500.0
102500.0
102900.0
103150.0
103150.0
103150.0
105650.0
105650.0
105650.0
105650.0
105650.0
104400.0
104400.0
110650.0
108750.0
108750.0
108750.0
111250.0
112500.0
110650.0
113150.0
113150.0
113150.0
118150.0
111250.0
119400.0
119400.0
120650.0
119400.0
120000.0
120000.0
120000.0
119400.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
120000.0
125000.0
122500.0
120000.0
133350.0
133350.0
133350.0
133350.0
133350.0
133350.0
133350.0
123350.0
123350.0
123350.0
135000.0
135850.0
135850.0
135850.0
140850.0
140000.0
140000.0
136650.0
136650.0
136650.0
136650.0
135000.0
135000.0
135000.0
135000.0
136650.0
136650.0
136650.0
136650.0
136650.0
136650.0
136650.0
136650.0
136650.0
136650.0
139150.0
135000.0
135000.0
135000.0
135000.0
135000.0
135000.0
116250.0
116250.0
116250.0
116250.0
116250.0
116850.0
117200.0
116850.0
116850.0
116850.0
116800.0
116800.0
120950.0
121100.0
121100.0
126100.0
126100.0
128350.0
128350.0
127800.0
127800.0
127800.0
127800.0
127200.0
127200.0
129200.0
135300.0
135300.0
135300.0
137200.0
136950.0
135550.0
135550.0
135300.0
135300.0
135300.0
135300.0
134850.0
136250.0
140500.0
135950.0
135950.0
135950.0
136250.0
135400.0
135550.0
135400.0
135150.0
134700.0
134700.0
136400.0
136800.0
136250.0
136100.0
135950.0
135550.0
135150.0
114800.0
114500.0
114350.0
114350.0
114350.0
114350.0
114900.0
114850.0
114850.0
114900.0
114800.0
115900.0
115900.0
119000.0
117750.0
116450.0
123300.0
123300.0
124450.0
124450.0
124500.0
124500.0
124550.0
119550.0
119450.0
119450.0
125250.0
126350.0
126350.0
126350.0
132250.0
131900.0
131800.0
130100.0
130100.0
130300.0
130300.0
129500.0
129450.0
129600.0
130150.0
130450.0
130750.0
131050.0
130950.0
130950.0
130900.0
132900.0
122800.0
130850.0
130650.0
131900.0
128300.0
129450.0
129400.0
129350.0
129250.0
129300.0
104550.0
106050.0
105900.0
105900.0
115000.0
104950.0
106700.0
104900.0
104900.0
106000.0
106000.0
106000.0
105600.0
105750.0
105500.0
105950.0
105950.0
107100.0
107100.0
107250.0
107250.0
107350.0
107750.0
107600.0
110000.0
107750.0
111250.0
111250.0
111250.0
107900.0
107150.0
109450.0
111100.0
111200.0
110950.0
111050.0
111050.0
111050.0
111750.0
117150.0
112550.0
112850.0
111900.0
112450.0
112450.0
112450.0
112450.0
112150.0
111600.0
111600.0
113800.0
116150.0
115100.0
114650.0
114900.0
114900.0
115200.0
122500.0
122500.0
122500.0
122500.0
122500.0
124400.0
125000.0
125000.0
125000.0
124700.0
124700.0
124700.0
123150.0
121900.0
120650.0
129200.0
129200.0
130850.0
131600.0
131250.0
131250.0
131700.0
125000.0
124600.0
124600.0
132500.0
135000.0
135000.0
135000.0
137500.0
138750.0
139400.0
138550.0
138150.0
137300.0
138750.0
137950.0
137700.0
137700.0
137700.0
140650.0
141050.0
141050.0
141050.0
140400.0
140200.0
140200.0
140200.0
140200.0
140650.0
141900.0
139600.0
139600.0
139600.0
139600.0
139600.0
139200.0
112800.0
112850.0
112600.0
112750.0
120000.0
118750.0
112900.0
113400.0
113050.0
112800.0
112800.0
113250.0
113250.0
114000.0
113850.0
113850.0
116600.0
135000.0
118500.0
118750.0
118650.0
118700.0
118800.0
118600.0
119300.0
110000.0
121000.0
125250.0
125250.0
125250.0
128250.0
128150.0
128100.0
127900.0
127500.0
127650.0
128700.0
129000.0
128700.0
129050.0
129250.0
129800.0
129600.0
129550.0
129600.0
129450.0
129150.0
128800.0
129250.0
129100.0
129150.0
130150.0
130900.0
130600.0
130200.0
130250.0
129950.0
130100.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
115000.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
118250.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
137500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
132500.0
