harga
133900.0
135000.0
135000.0
135000.0
141750.0
141450.0
141350.0
139700.0
139700.0
139900.0
139900.0
139150.0
139100.0
139350.0
139400.0
139800.0
140050.0
140200.0
140100.0
140100.0
140050.0
141500.0
130650.0
139800.0
139750.0
141000.0
137850.0
138800.0
138800.0
138800.0
138700.0
138750.0
116800.0
117650.0
117350.0
117350.0
123750.0
116700.0
117550.0
116350.0
116900.0
117450.0
117450.0
117450.0
116900.0
117050.0
116900.0
117200.0
117200.0
118450.0
118450.0
118450.0
118600.0
118800.0
118900.0
118750.0
117500.0
119850.0
121400.0
121400.0
121400.0
119800.0
119300.0
120350.0
122200.0
122200.0
122200.0
122050.0
122050.0
122050.0
122850.0
126850.0
123300.0
123450.0
123550.0
124250.0
124150.0
124250.0
124250.0
124250.0
123850.0
123850.0
125650.0
126550.0
126550.0
125600.0
125450.0
125850.0
126000.0
129500.0
129500.0
129500.0
129500.0
129500.0
131050.0
131700.0
131700.0
131700.0
131400.0
131400.0
131400.0
135650.0
134800.0
134000.0
141650.0
141650.0
141700.0
142000.0
141700.0
141700.0
141700.0
135450.0
137750.0
137750.0
143350.0
147100.0
147100.0
147100.0
150000.0
151450.0
151900.0
151250.0
151050.0
150650.0
151900.0
151450.0
151250.0
151250.0
151250.0
153350.0
153750.0
153350.0
152900.0
151900.0
151650.0
151650.0
151650.0
151450.0
152100.0
153350.0
151250.0
151250.0
151250.0
151250.0
151250.0
151250.0
121550.0
121500.0
121300.0
121600.0
123750.0
120000.0
121750.0
123100.0
121800.0
121900.0
121800.0
122000.0
122000.0
123300.0
123250.0
123250.0
126200.0
128350.0
127450.0
127600.0
127650.0
127600.0
127900.0
127850.0
128650.0
117500.0
129850.0
134600.0
134600.0
134600.0
137750.0
137650.0
137400.0
137250.0
137150.0
137150.0
137900.0
137900.0
137800.0
138450.0
135800.0
138850.0
139200.0
138700.0
138550.0
138450.0
138000.0
137800.0
137700.0
138000.0
137950.0
139000.0
139100.0
138900.0
138800.0
138900.0
138900.0
138850.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
122500.0
121250.0
121250.0
121250.0
125750.0
125750.0
124500.0
124500.0
124500.0
124500.0
124500.0
124500.0
124500.0
124500.0
124500.0
124500.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
145000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
140000.0
