tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,0.2,1.0,-1.0,0.9084302325581395,1.0100574712643677,1.0247000705716303,0.9858190709046452,1.2987012987012987,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,1.0491921005385996
0.5,0.4,1.0,-1.0,1.9258720930232558,0.9152298850574713,1.0247000705716303,1.2958435207823964,1.2987012987012987,-0.5,-0.36602540378443876,0.0,0.5,1.1250748055056858
0.5,0.6,1.0,-1.0,1.1031976744186047,1.9209770114942528,0.9315455187014821,1.329095354523227,1.2987012987012987,-0.577350269189626,0.0,0.0,0.5357142857142857,1.133213644524237
0.5,0.8,2.0,-1.0,1.1031976744186047,1.1077586206896552,1.9195483415666903,1.3946210268948647,1.1803751803751803,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,1.1413524835427882
0.5,1.0,2.0,-1.0,1.1031976744186047,1.1077586206896552,1.1206774876499648,1.1178484107579458,1.2034632034632036,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,1.1593058049072407
0.5,1.2,2.0,-1.0,1.1031976744186047,1.1077586206896552,1.1206774876499648,1.1178484107579458,1.2034632034632036,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,1.1753441053261526
1.0,-1.0,-1.0,-1.0,1.0537790697674418,1.1077586206896552,1.1206774876499648,1.1012224938875297,1.2034632034632036,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,1.1873129862357863
1.0,-0.8,-1.0,-1.0,1.0537790697674418,1.0589080459770115,1.1206774876499648,1.084596577017115,1.3968253968253967,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,1.199281867145422
1.0,-0.6,-1.0,-1.0,1.0537790697674418,1.0589080459770115,1.0726887791107975,1.067970660146699,1.3968253968253967,0.5773502691896257,1.793007356604921e-16,0.0,0.75,1.1952124476361454
1.0,-0.4,0.0,-1.0,1.0537790697674418,1.0589080459770115,1.0726887791107975,1.067970660146699,1.2987012987012987,0.5,-0.3660254037844383,1.0,0.7857142857142857,1.1911430281268707
1.0,-0.2,0.0,-1.0,1.1031976744186047,1.0589080459770115,1.0726887791107975,1.084596577017115,1.2987012987012987,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,1.199281867145422
1.0,0.0,0.0,-1.0,0.9084302325581395,1.1077586206896552,1.0726887791107975,1.0356968215158922,1.2034632034632036,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.1913824057450628
1.0,0.2,1.0,-1.0,0.9084302325581395,0.9152298850574713,1.1206774876499648,0.9867970660146691,2.2135642135642137,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.1913824057450628
1.0,0.4,1.0,-1.0,1.1031976744186047,0.9152298850574713,0.9315455187014821,0.9867970660146691,1.3968253968253967,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.1236385397965296
1.0,0.6,1.0,-1.0,1.1031976744186047,1.1077586206896552,0.9315455187014821,1.0523227383863083,1.3968253968253967,-0.577350269189626,0.0,0.0,0.9642857142857143,1.1236385397965296
1.0,0.8,2.0,-1.0,1.1031976744186047,1.1077586206896552,1.1206774876499648,1.1178484107579458,1.3968253968253967,-0.5000000000000001,0.3660254037844388,0.0,1.0,1.1236385397965296
-1.0,-0.8,-1.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8888888888888888,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.0312387791741473
-1.0,-0.6,-1.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-1.0252543387193294
-1.0,-0.4,0.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-1.0252543387193294
-1.0,-0.2,0.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-1.0252543387193294
-1.0,0.0,0.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.7445887445887446,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-1.0252543387193294
-1.0,0.2,1.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-1.0312387791741473
-1.0,0.4,1.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-1.0312387791741473
-1.0,0.6,1.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,-0.577350269189626,0.0,0.0,-0.75,-1.0312387791741473
-1.0,0.8,2.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-1.0312387791741473
-1.0,1.0,2.0,-0.8,-1.126453488372093,-1.096264367816092,-1.0444601270289344,-1.1325183374083125,-0.8167388167388168,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-1.0312387791741473
-1.0,1.2,2.0,-0.8,-1.1991279069767442,-1.096264367816092,-1.0444601270289344,-1.1569682151589242,-0.8167388167388168,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.037223219628965
-0.5,-1.0,-1.0,-0.8,-1.1991279069767442,-1.168103448275862,-1.0444601270289344,-1.1814180929095348,-0.8167388167388168,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-1.0432076600837819
-0.5,-0.8,-1.0,-0.8,-1.1991279069767442,-1.168103448275862,-1.1150317572335922,-1.2058679706601463,-0.8167388167388168,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-1.0491921005385996
-0.5,-0.6,-1.0,-0.8,-1.1991279069767442,-1.168103448275862,-1.1150317572335922,-1.2058679706601463,-0.8167388167388168,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-1.0551765409934173
-0.5,-0.4,0.0,-0.8,-1.126453488372093,-1.168103448275862,-1.1150317572335922,-1.1814180929095348,-0.8167388167388168,0.5,-0.3660254037844383,0.0,-0.5,-1.0551765409934173
-0.5,-0.2,0.0,-0.8,-1.2718023255813953,-1.096264367816092,-1.1150317572335922,-1.2058679706601463,-0.8167388167388168,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-1.067145421903052
-0.5,0.0,0.0,-0.8,-1.2718023255813953,-1.2399425287356323,-1.0444601270289344,-1.230317848410758,-0.8167388167388168,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-1.0791143028126868
