harga
14600.0
14500.0
14750.0
14750.0
14750.0
14650.0
14750.0
14650.0
14650.0
14750.0
14850.0
14850.0
15100.0
15000.0
15100.0
15350.0
15350.0
15650.0
15650.0
16100.0
16150.0
17500.0
19250.0
20750.0
20750.0
19400.0
27000.0
27000.0
27000.0
24900.0
24400.0
23850.0
23600.0
23000.0
22600.0
22250.0
22250.0
21900.0
21900.0
21900.0
21650.0
21500.0
21100.0
21000.0
20000.0
19850.0
19750.0
19750.0
20000.0
20350.0
20350.0
20250.0
20250.0
19900.0
20000.0
20000.0
20350.0
14500.0
14500.0
14900.0
14900.0
14900.0
14750.0
14400.0
14650.0
14650.0
14900.0
14750.0
14750.0
14750.0
14750.0
15000.0
15250.0
15250.0
16000.0
16000.0
16000.0
16500.0
17250.0
20000.0
21000.0
21000.0
18250.0
22500.0
22500.0
22500.0
21900.0
21750.0
19000.0
19150.0
19400.0
19400.0
19900.0
19000.0
20250.0
20500.0
20500.0
19500.0
19400.0
18900.0
18750.0
18750.0
18750.0
18750.0
20000.0
18900.0
18900.0
19150.0
19150.0
19400.0
19400.0
19400.0
19400.0
19500.0
14350.0
14150.0
14150.0
14150.0
14150.0
14150.0
14250.0
14400.0
14850.0
14900.0
15000.0
15000.0
15000.0
15000.0
15500.0
15350.0
15350.0
16000.0
16350.0
16400.0
16900.0
18100.0
20250.0
20650.0
20650.0
19000.0
20000.0
20000.0
20000.0
25350.0
24650.0
21850.0
21850.0
20850.0
20700.0
20850.0
20700.0
20250.0
19950.0
19950.0
19950.0
19950.0
19950.0
19750.0
19750.0
19450.0
19450.0
19450.0
19250.0
19250.0
19400.0
19600.0
19400.0
19400.0
19250.0
19400.0
19350.0
12650.0
12450.0
12450.0
12450.0
12450.0
12450.0
12450.0
12700.0
12850.0
13100.0
13150.0
13150.0
13150.0
13150.0
13200.0
13500.0
13500.0
13750.0
14400.0
14950.0
14950.0
15450.0
17550.0
18050.0
18050.0
18150.0
24250.0
24250.0
24250.0
23000.0
18400.0
16400.0
16400.0
16400.0
16400.0
17000.0
17000.0
17000.0
17000.0
17000.0
17000.0
17150.0
17000.0
17150.0
17400.0
17400.0
17400.0
17400.0
17400.0
17400.0
17500.0
18000.0
18000.0
18000.0
18250.0
18400.0
18400.0
13400.0
13350.0
13350.0
13350.0
13350.0
13450.0
13500.0
13750.0
14000.0
14150.0
14200.0
14200.0
14350.0
14350.0
14550.0
14750.0
14750.0
15200.0
15450.0
15950.0
16200.0
17500.0
18750.0
19700.0
19700.0
17550.0
25250.0
25250.0
25250.0
23500.0
21450.0
19200.0
19200.0
18800.0
19150.0
19050.0
19050.0
19000.0
18900.0
19400.0
18950.0
18900.0
18650.0
18650.0
18550.0
18500.0
18200.0
18300.0
18300.0
18400.0
18450.0
18550.0
18650.0
18600.0
18650.0
18650.0
18750.0
12700.0
13600.0
13550.0
13550.0
13550.0
13550.0
13550.0
13600.0
13700.0
14150.0
14200.0
14250.0
14250.0
14400.0
14450.0
14800.0
14750.0
14750.0
15300.0
15550.0
15650.0
16000.0
17400.0
19200.0
19900.0
19900.0
17800.0
22200.0
22200.0
22200.0
24600.0
22500.0
20800.0
20550.0
19950.0
19950.0
20000.0
19800.0
19450.0
19200.0
17950.0
19050.0
19000.0
18850.0
18800.0
18750.0
18550.0
18900.0
17500.0
18750.0
18600.0
18700.0
18700.0
18700.0
18750.0
18700.0
18800.0
18850.0
13000.0
13050.0
13050.0
13050.0
13150.0
13000.0
13100.0
13300.0
13400.0
13550.0
13650.0
13650.0
13750.0
13900.0
14100.0
14450.0
14450.0
14850.0
15000.0
15150.0
15500.0
17100.0
18300.0
19250.0
20000.0
17000.0
24500.0
24500.0
24500.0
23300.0
20800.0
19400.0
18700.0
18650.0
18750.0
19000.0
19250.0
19150.0
19150.0
18750.0
18950.0
19100.0
19050.0
18850.0
18750.0
18650.0
18650.0
18650.0
18750.0
18750.0
18900.0
18950.0
18600.0
18600.0
18600.0
18650.0
18600.0
14150.0
14050.0
13900.0
13900.0
13900.0
13900.0
13950.0
14100.0
14500.0
14550.0
14700.0
14700.0
14950.0
15000.0
15350.0
15250.0
15250.0
15750.0
16050.0
16250.0
16650.0
17700.0
19400.0
20950.0
20950.0
18700.0
22450.0
22450.0
22450.0
25750.0
24150.0
21850.0
21450.0
20700.0
20800.0
21000.0
21050.0
20750.0
20750.0
20750.0
20950.0
20850.0
20800.0
20500.0
20100.0
19950.0
19050.0
19050.0
19950.0
19950.0
20100.0
20150.0
20050.0
20050.0
20150.0
20150.0
20150.0
13500.0
13900.0
13900.0
14050.0
13300.0
13950.0
13950.0
13900.0
14000.0
14200.0
14350.0
14400.0
14400.0
14500.0
14550.0
14750.0
14950.0
15250.0
15400.0
15500.0
15700.0
16050.0
17250.0
18900.0
20200.0
20000.0
18500.0
25100.0
25100.0
25100.0
24750.0
22350.0
21200.0
20600.0
20000.0
20050.0
20100.0
20050.0
20150.0
20100.0
20200.0
20250.0
19950.0
19800.0
19700.0
19500.0
19400.0
19400.0
19300.0
19250.0
19300.0
19350.0
19450.0
19450.0
19500.0
19550.0
19600.0
19700.0
12500.0
12400.0
12400.0
12400.0
12400.0
12650.0
12500.0
12500.0
13500.0
13650.0
13650.0
13650.0
14000.0
14000.0
14000.0
14400.0
14400.0
14500.0
14500.0
14650.0
15250.0
17250.0
17750.0
18400.0
18400.0
17250.0
21250.0
21250.0
21250.0
22500.0
20250.0
19500.0
18750.0
18750.0
18750.0
18750.0
18750.0
18500.0
18500.0
19000.0
18750.0
18000.0
18000.0
17750.0
18000.0
18000.0
18000.0
18000.0
18000.0
18500.0
18500.0
18250.0
17750.0
18000.0
18000.0
18000.0
18000.0
