tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.0,0.0,-1.0,-0.6024691358024692,-0.5902439024390244,-0.5714285714285714,-0.6086956521739131,-0.044642857142857144,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.454580152671756
-0.5,0.2,1.0,-1.0,-0.6024691358024692,-0.5414634146341464,-0.5523809523809524,-0.5861513687600646,-0.0625,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.4454198473282446
-0.5,0.4,1.0,-1.0,-0.5432098765432098,-0.5414634146341464,-0.5047619047619047,-0.5507246376811594,-0.044642857142857144,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.4301526717557257
-0.5,0.6,1.0,-1.0,-0.5432098765432098,-0.48292682926829267,-0.5047619047619047,-0.5314009661835749,-0.0625,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.4164122137404585
-0.5,0.8,2.0,-1.0,-0.454320987654321,-0.48292682926829267,-0.44761904761904764,-0.4830917874396135,-0.0625,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.3942748091603057
-0.5,1.0,2.0,-1.0,-0.4444444444444444,-0.3951219512195122,-0.44761904761904764,-0.45088566827697274,-0.044642857142857144,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.3713740458015271
-0.5,1.2,2.0,-1.0,-0.17777777777777778,-0.3853658536585366,-0.3619047619047619,-0.33172302737520154,-0.026785714285714284,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.3293893129770998
0.0,-1.0,-1.0,-1.0,0.16790123456790124,-0.12195121951219512,-0.3523809523809524,-0.12882447665056385,-0.026785714285714284,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.2622137404580156
0.0,-0.8,-1.0,-1.0,0.4641975308641975,0.21951219512195122,-0.09523809523809523,0.16747181964573293,0.017857142857142856,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.17213740458015309
0.0,-0.6,-1.0,-1.0,0.4641975308641975,0.5121951219512195,0.23809523809523808,0.37681159420289856,0.0,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.0858778625954205
0.0,-0.4,0.0,-1.0,0.19753086419753085,0.5121951219512195,0.5238095238095238,0.3864734299516908,0.017857142857142856,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.01870229007633632
0.0,-0.2,0.0,-1.0,1.6987654320987655,0.24878048780487805,0.5238095238095238,0.7890499194847018,0.0625,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.16297709923664097
0.0,0.0,0.0,-1.0,1.6987654320987655,1.7317073170731707,0.26666666666666666,1.1916264090177136,0.0625,0.0,-0.7320508075688771,0.0,0.0,0.34083969465648806
0.0,0.2,1.0,-1.0,1.6987654320987655,1.7317073170731707,1.7142857142857142,1.681159420289855,0.11607142857142858,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.5187022900763352
0.0,0.4,1.0,-1.0,1.2839506172839505,1.7317073170731707,1.7142857142857142,1.5458937198067633,0.11607142857142858,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.6599236641221371
0.0,0.6,1.0,-1.0,1.1851851851851851,1.3219512195121952,1.7142857142857142,1.3784219001610303,0.19642857142857142,-0.577350269189626,0.0,0.0,0.10714285714285714,0.7935114503816786
0.0,0.8,2.0,-1.0,1.0765432098765433,1.224390243902439,1.3142857142857143,1.1755233494363926,0.20535714285714285,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.911832061068702
0.0,1.0,2.0,-1.0,1.0271604938271606,1.1170731707317074,1.2190476190476192,1.0917874396135265,0.44642857142857145,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,1.0255725190839688
0.0,1.2,2.0,-1.0,0.908641975308642,1.0682926829268293,1.1142857142857143,1.0016103059581318,0.7589285714285714,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,1.1095419847328236
0.5,-1.0,-1.0,-1.0,0.8296296296296296,0.9512195121951219,1.0666666666666667,0.92109500805153,1.0267857142857142,0.2886751345948128,0.6339745962155615,0.0,0.25,1.1606870229007629
0.5,-0.8,-1.0,-1.0,0.7604938271604939,0.8731707317073171,0.9523809523809523,0.8341384863123996,1.0267857142857142,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,1.1835877862595414
0.5,-0.6,-1.0,-1.0,0.7604938271604939,0.8048780487804879,0.8761904761904762,0.7858293075684383,0.7857142857142857,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,1.20648854961832
0.5,-0.4,0.0,-1.0,0.691358024691358,0.8048780487804879,0.8095238095238095,0.7407407407407405,2.142857142857143,0.5,-0.3660254037844383,1.0,0.35714285714285715,1.2446564885496174
0.5,-0.2,0.0,-1.0,0.691358024691358,0.7365853658536585,0.8095238095238095,0.7181964573268923,2.142857142857143,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,1.16679389312977
0.5,0.0,0.0,-1.0,0.691358024691358,0.7365853658536585,0.7428571428571429,0.6956521739130435,2.142857142857143,0.0,-0.7320508075688771,0.0,0.42857142857142855,1.0889312977099228
0.5,0.2,1.0,-1.0,0.6419753086419753,0.7365853658536585,0.7428571428571429,0.6795491143317233,1.7678571428571428,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,1.007251908396946
0.5,0.4,1.0,-1.0,0.6123456790123457,0.6878048780487804,0.7428571428571429,0.6537842190016101,1.6785714285714286,-0.5,-0.36602540378443876,0.0,0.5,0.9553435114503813
0.5,0.6,1.0,-1.0,0.5333333333333333,0.6585365853658537,0.6952380952380952,0.6022544283413851,1.5803571428571428,-0.577350269189626,0.0,0.0,0.5357142857142857,0.9049618320610684
0.5,0.8,2.0,-1.0,0.5135802469135803,0.5804878048780487,0.6666666666666666,0.5603864734299517,1.5357142857142858,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.861450381679389
0.5,1.0,2.0,-1.0,0.3160493827160494,0.5609756097560976,0.5904761904761905,0.463768115942029,1.4285714285714286,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.8064885496183203
0.5,1.2,2.0,-1.0,0.28641975308641976,0.36585365853658536,0.5714285714285714,0.3832528180354265,1.3571428571428572,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.7583969465648852
1.0,-1.0,-1.0,-1.0,0.26666666666666666,0.33658536585365856,0.38095238095238093,0.3027375201288247,1.2946428571428572,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.7148854961832058
1.0,-0.8,-1.0,-1.0,0.26666666666666666,0.3170731707317073,0.3523809523809524,0.2866344605475038,1.2946428571428572,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.6767175572519076
1.0,-0.6,-1.0,-1.0,0.3160493827160494,0.3170731707317073,0.3333333333333333,0.29629629629629606,1.2321428571428572,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.6423664122137397
1.0,-0.4,0.0,-1.0,0.3851851851851852,0.36585365853658536,0.3333333333333333,0.33494363929146515,1.2321428571428572,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.6187022900763356
1.0,-0.2,0.0,-1.0,0.3851851851851852,0.43414634146341463,0.38095238095238093,0.37359098228663423,1.2321428571428572,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.5950381679389308
1.0,0.0,0.0,-1.0,0.3654320987654321,0.43414634146341463,0.44761904761904764,0.38969404186795514,1.1875,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.5698473282442743
1.0,0.2,1.0,-1.0,0.3654320987654321,0.4146341463414634,0.44761904761904764,0.3832528180354265,1.1607142857142858,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.5484732824427474
1.0,0.4,1.0,-1.0,0.2962962962962963,0.4146341463414634,0.42857142857142855,0.35426731078904966,1.0892857142857142,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.5240458015267171
1.0,0.6,1.0,-1.0,0.3160493827160494,0.3463414634146341,0.42857142857142855,0.33816425120772947,1.0714285714285714,-0.577350269189626,0.0,0.0,0.9642857142857143,0.5072519083969459
1.0,0.8,2.0,-1.0,0.3160493827160494,0.36585365853658536,0.3619047619047619,0.3220611916264092,0.8928571428571429,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.491984732824427
-1.0,-0.8,-1.0,-0.8,-0.8197530864197531,-0.7560975609756098,-0.7142857142857143,-0.782608695652174,-0.044642857142857144,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.540839694656489
-1.0,-0.6,-1.0,-0.8,-0.7703703703703704,-0.7560975609756098,-0.7142857142857143,-0.7665056360708533,-0.044642857142857144,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.5446564885496188
-1.0,-0.4,0.0,-0.8,-0.7703703703703704,-0.7073170731707317,-0.7142857142857143,-0.7504025764895331,-0.044642857142857144,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.5484732824427484
-1.0,-0.2,0.0,-0.8,-0.691358024691358,-0.7073170731707317,-0.6666666666666666,-0.7085346215780998,-0.044642857142857144,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.5461832061068705
-1.0,0.0,0.0,-0.8,-0.691358024691358,-0.6292682926829268,-0.6666666666666666,-0.6827697262479873,-0.15178571428571427,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.5438931297709927
-1.0,0.2,1.0,-0.8,-0.691358024691358,-0.6292682926829268,-0.5904761904761905,-0.6570048309178744,-0.15178571428571427,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.5324427480916033
-1.0,0.4,1.0,-0.8,-0.7209876543209877,-0.6292682926829268,-0.5904761904761905,-0.6666666666666666,-0.13392857142857142,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.5232824427480919
-1.0,0.6,1.0,-0.8,-0.7901234567901234,-0.6585365853658537,-0.5904761904761905,-0.6988727858293075,-0.13392857142857142,-0.577350269189626,0.0,0.0,-0.75,-0.520992366412214
-1.0,0.8,2.0,-0.8,-0.7407407407407407,-0.7268292682926829,-0.6190476190476191,-0.714975845410628,-0.13392857142857142,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.5148854961832066
-1.0,1.0,2.0,-0.8,-0.7407407407407407,-0.6780487804878049,-0.6857142857142857,-0.7214170692431563,-0.13392857142857142,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.5087786259541989
-1.0,1.2,2.0,-0.8,-0.691358024691358,-0.6780487804878049,-0.638095238095238,-0.6892109500805151,-0.13392857142857142,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.49885496183206157
-0.5,-1.0,-1.0,-0.8,-0.7209876543209877,-0.6292682926829268,-0.638095238095238,-0.6827697262479873,-0.13392857142857142,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.4912213740458018
-0.5,-0.8,-1.0,-0.8,-0.7209876543209877,-0.6585365853658537,-0.5904761904761905,-0.6763285024154589,-0.08928571428571429,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.48358778625954235
-0.5,-0.6,-1.0,-0.8,-0.7209876543209877,-0.6585365853658537,-0.6190476190476191,-0.6859903381642513,-0.08928571428571429,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.4797709923664125
-0.5,-0.4,0.0,-0.8,-0.7209876543209877,-0.6585365853658537,-0.6190476190476191,-0.6859903381642513,-0.017857142857142856,0.5,-0.3660254037844383,0.0,-0.5,-0.47595419847328296
-0.5,-0.2,0.0,-0.8,-0.671604938271605,-0.6585365853658537,-0.6190476190476191,-0.6698872785829306,-0.017857142857142856,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.47442748091603093
-0.5,0.0,0.0,-0.8,-0.6222222222222222,-0.6097560975609756,-0.6190476190476191,-0.6376811594202898,-0.017857142857142856,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.46908396946564934
-0.5,0.2,1.0,-0.8,-0.6222222222222222,-0.5609756097560976,-0.5714285714285714,-0.6054750402576491,-0.044642857142857144,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.4637404580152675
-0.5,0.4,1.0,-0.8,-0.4740740740740741,-0.5609756097560976,-0.5238095238095238,-0.5410628019323671,-0.10714285714285714,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.4446564885496187
-0.5,0.6,1.0,-0.8,-0.4740740740740741,-0.4146341463414634,-0.5238095238095238,-0.4927536231884058,-0.0625,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.42022900763358806
-0.5,0.8,2.0,-0.8,-0.4740740740740741,-0.4146341463414634,-0.38095238095238093,-0.4444444444444444,-0.0625,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.3996183206106873
-0.5,1.0,2.0,-0.8,-0.37530864197530867,-0.4146341463414634,-0.38095238095238093,-0.41223832528180365,-0.017857142857142856,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.3713740458015271
-0.5,1.2,2.0,-0.8,-0.2271604938271605,-0.3170731707317073,-0.38095238095238093,-0.33172302737520154,-0.044642857142857144,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.3354961832061072
0.0,-1.0,-1.0,-0.8,0.3160493827160494,-0.17073170731707318,-0.2857142857142857,-0.07407407407407383,-0.044642857142857144,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.255343511450382
0.0,-0.8,-1.0,-0.8,0.5135802469135803,0.36585365853658536,-0.14285714285714285,0.21578099838969428,-0.044642857142857144,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.1599236641221376
0.0,-0.6,-1.0,-0.8,0.5135802469135803,0.5609756097560976,0.38095238095238093,0.45732689210950106,-0.044642857142857144,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.06450381679389357
0.0,-0.4,0.0,-0.8,-0.02962962962962963,0.5609756097560976,0.5714285714285714,0.3446054750402574,0.0,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.011068702290076556
0.0,-0.2,0.0,-0.8,0.8098765432098766,0.024390243902439025,0.5714285714285714,0.4412238325281801,0.044642857142857144,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.10343511450381657
0.0,0.0,0.0,-0.8,0.8098765432098766,0.8536585365853658,0.047619047619047616,0.5378421900161028,0.044642857142857144,0.0,-0.7320508075688771,0.0,0.0,0.21412213740457947
0.0,0.2,1.0,-0.8,0.8098765432098766,0.8536585365853658,0.8571428571428571,0.8115942028985508,0.17857142857142858,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.324809160305343
0.0,0.4,1.0,-0.8,0.691358024691358,0.8536585365853658,0.8571428571428571,0.7729468599033816,0.17857142857142858,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.41488549618320586
0.0,0.6,1.0,-0.8,0.6617283950617284,0.7365853658536585,0.8571428571428571,0.7246376811594203,0.17857142857142858,-0.577350269189626,0.0,0.0,0.10714285714285714,0.5026717557251901
0.0,0.8,2.0,-0.8,0.11851851851851852,0.7073170731707317,0.7428571428571429,0.49919484702093375,0.26785714285714285,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.5484732824427474
0.0,1.0,2.0,-0.8,0.14814814814814814,0.17073170731707318,0.7142857142857143,0.3220611916264092,0.4017857142857143,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.5889312977099234
0.0,1.2,2.0,-0.8,0.19753086419753085,0.2,0.19047619047619047,0.17069243156199654,0.8928571428571429,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.621755725190839
0.5,-1.0,-1.0,-0.8,0.19753086419753085,0.24878048780487805,0.21904761904761905,0.19645732689210973,1.0714285714285714,0.2886751345948128,0.6339745962155615,0.0,0.25,0.6125954198473275
0.5,-0.8,-1.0,-0.8,0.2962962962962963,0.24878048780487805,0.26666666666666666,0.24476650563607108,1.0714285714285714,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.5958015267175569
0.5,-0.6,-1.0,-0.8,0.11851851851851852,0.3463414634146341,0.26666666666666666,0.2190016103059579,0.5803571428571429,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.5652671755725186
0.5,-0.4,0.0,-0.8,0.3654320987654321,0.17073170731707318,0.3619047619047619,0.2737520128824479,1.3392857142857142,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.5958015267175569
0.5,-0.2,0.0,-0.8,0.4148148148148148,0.4146341463414634,0.19047619047619047,0.31239935587761697,1.3392857142857142,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.5652671755725186
0.5,0.0,0.0,-0.8,0.4148148148148148,0.4634146341463415,0.42857142857142855,0.40901771336553966,1.3392857142857142,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.5347328244274802
0.5,0.2,1.0,-0.8,0.21728395061728395,0.4634146341463415,0.47619047619047616,0.3607085346215783,1.2321428571428572,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.48893129770992294
0.5,0.4,1.0,-0.8,0.19753086419753085,0.2682926829268293,0.47619047619047616,0.2898550724637681,1.2053571428571428,-0.5,-0.36602540378443876,0.0,0.5,0.45076335877862544
0.5,0.6,1.0,-0.8,0.09876543209876543,0.24878048780487805,0.2857142857142857,0.18679549114331748,0.7142857142857143,-0.577350269189626,0.0,0.0,0.5357142857142857,0.4072519083969461
0.5,0.8,2.0,-0.8,0.0691358024691358,0.15121951219512195,0.26666666666666666,0.1384863123993561,0.7410714285714286,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.4034351145038165
0.5,1.0,2.0,-0.8,0.0691358024691358,0.12195121951219512,0.17142857142857143,0.0966183574879227,0.7857142857142857,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.39732824427480845
0.5,1.2,2.0,-0.8,0.0691358024691358,0.12195121951219512,0.14285714285714285,0.08695652173913043,0.7857142857142857,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.3874045801526715
1.0,-1.0,-1.0,-0.8,0.0691358024691358,0.12195121951219512,0.14285714285714285,0.08695652173913043,0.875,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.37748091603053385
1.0,-0.8,-1.0,-0.8,0.3160493827160494,0.12195121951219512,0.14285714285714285,0.16747181964573293,0.7142857142857143,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.37900763358778555
1.0,-0.6,-1.0,-0.8,0.09876543209876543,0.36585365853658536,0.14285714285714285,0.1771336553945252,0.9375,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.37748091603053385
1.0,-0.4,0.0,-0.8,0.09876543209876543,0.15121951219512195,0.38095238095238093,0.18679549114331748,0.9821428571428571,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.3568702290076331
1.0,-0.2,0.0,-0.8,0.14814814814814814,0.15121951219512195,0.17142857142857143,0.13204508856682745,0.9821428571428571,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.33625954198473235
1.0,0.0,0.0,-0.8,0.14814814814814814,0.2,0.17142857142857143,0.1481481481481484,0.8035714285714286,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.3156488549618316
1.0,0.2,1.0,-0.8,0.19753086419753085,0.2,0.21904761904761905,0.18035426731078882,0.7857142857142857,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.3141221374045799
1.0,0.4,1.0,-0.8,0.19753086419753085,0.24878048780487805,0.21904761904761905,0.19645732689210973,0.6964285714285714,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.3141221374045799
1.0,0.6,1.0,-0.8,0.19753086419753085,0.24878048780487805,0.26666666666666666,0.21256038647342995,0.6696428571428571,-0.577350269189626,0.0,0.0,0.9642857142857143,0.321755725190839
1.0,0.8,2.0,-0.8,0.19753086419753085,0.24878048780487805,0.26666666666666666,0.21256038647342995,0.6696428571428571,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.33167938931297664
-1.0,-0.8,-1.0,-0.6,-1.0469135802469136,-0.9804878048780488,-0.9238095238095239,-1.001610305958132,-0.29464285714285715,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.7438931297709929
-1.0,-0.6,-1.0,-0.6,-0.8,-0.9804878048780488,-0.9333333333333333,-0.924315619967794,-0.29464285714285715,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.7286259541984736
-1.0,-0.4,0.0,-0.6,-0.8395061728395061,-0.7365853658536585,-0.9333333333333333,-0.8566827697262481,-0.29464285714285715,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.7164122137404585
-1.0,-0.2,0.0,-0.6,-0.8395061728395061,-0.775609756097561,-0.6952380952380952,-0.7890499194847022,-0.29464285714285715,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.704198473282443
-1.0,0.0,0.0,-0.6,-0.8395061728395061,-0.775609756097561,-0.7333333333333333,-0.8019323671497585,-0.29464285714285715,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.6919847328244279
-1.0,0.2,1.0,-0.6,-0.8395061728395061,-0.775609756097561,-0.7333333333333333,-0.8019323671497585,-0.29464285714285715,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.6797709923664127
-1.0,0.4,1.0,-0.6,-0.8395061728395061,-0.775609756097561,-0.7333333333333333,-0.8019323671497585,-0.29464285714285715,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.6675572519083972
-1.0,0.6,1.0,-0.6,-0.8197530864197531,-0.775609756097561,-0.7333333333333333,-0.7954911433172301,-0.29464285714285715,-0.577350269189626,0.0,0.0,-0.75,-0.6538167938931301
-1.0,0.8,2.0,-0.6,-0.7901234567901234,-0.7560975609756098,-0.7333333333333333,-0.77938808373591,-0.29464285714285715,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.637786259541985
-1.0,1.0,2.0,-0.6,-0.7012345679012346,-0.7268292682926829,-0.7142857142857143,-0.7342995169082126,-0.33035714285714285,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.6148854961832064
-1.0,1.2,2.0,-0.6,-0.691358024691358,-0.6390243902439025,-0.6857142857142857,-0.6924315619967795,-0.3392857142857143,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.5881679389312982
-0.5,-1.0,-1.0,-0.6,-0.671604938271605,-0.6292682926829268,-0.6,-0.6537842190016104,-0.3392857142857143,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.5591603053435118
-0.5,-0.8,-1.0,-0.6,-0.671604938271605,-0.6097560975609756,-0.5904761904761905,-0.6441223832528181,-0.11607142857142858,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.5301526717557254
-0.5,-0.6,-1.0,-0.6,-0.671604938271605,-0.6097560975609756,-0.5714285714285714,-0.6376811594202898,-0.15178571428571427,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.5202290076335881
-0.5,-0.4,0.0,-0.6,-0.671604938271605,-0.6097560975609756,-0.5714285714285714,-0.6376811594202898,-0.15178571428571427,0.5,-0.3660254037844383,0.0,-0.5,-0.5072519083969469
-0.5,-0.2,0.0,-0.6,-0.5728395061728395,-0.6097560975609756,-0.5714285714285714,-0.6054750402576491,-0.15178571428571427,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.4866412213740461
-0.5,0.0,0.0,-0.6,-0.6024691358024692,-0.5121951219512195,-0.5714285714285714,-0.5829307568438002,-0.15178571428571427,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.4683206106870232
-0.5,0.2,1.0,-0.6,-0.6024691358024692,-0.5414634146341464,-0.47619047619047616,-0.5603864734299517,-0.15178571428571427,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.4500000000000003
