harga
41250.0
38250.0
36250.0
36250.0
36250.0
77500.0
71250.0
55000.0
47500.0
33750.0
28750.0
38750.0
37500.0
42500.0
35000.0
37500.0
24250.0
29500.0
30750.0
43000.0
37500.0
52500.0
63750.0
55000.0
52500.0
73750.0
36250.0
50000.0
41250.0
33750.0
35000.0
26250.0
18750.0
