tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-0.8,-1.0,-1.0,-0.37308461025982675,1.1016393442622952,0.3359375,0.3772192759972331,0.3295978905735003,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.13049741547326482
1.0,-0.6,-1.0,-1.0,-0.10126582278481013,-0.359344262295082,1.0963541666666667,0.2268849435093383,0.2109426499670402,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.1660876196932462
1.0,-0.4,0.0,-1.0,1.5936042638241172,-0.09180327868852459,-0.3541666666666667,0.39382061332718465,-0.5326301911667766,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.029150072027794464
1.0,-0.2,0.0,-1.0,0.2798134576948701,1.576393442622951,-0.08854166666666667,0.6197832603181924,-0.5326301911667766,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.152868400982968
1.0,0.0,0.0,-1.0,0.4397068620919387,0.28327868852459015,1.5677083333333333,0.8070094535393129,-0.6697429136453527,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.296923989492416
1.0,0.2,1.0,-1.0,0.9007328447701533,0.44065573770491806,0.2838541666666667,0.5672123587733457,-0.01845748187211602,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.5172443013303961
1.0,0.4,1.0,-1.0,0.18121252498334445,0.8944262295081967,0.4401041666666667,0.5330873875951117,-0.23467369808833224,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.5623252266757057
1.0,0.6,1.0,-1.0,-0.285143237841439,0.18622950819672132,0.890625,0.2822227346091769,0.8121292023731048,-0.577350269189626,0.0,0.0,0.9642857142857143,0.5758833997118894
1.0,0.8,2.0,-1.0,-0.07195203197868089,-0.27278688524590167,0.1875,-0.0544154945815081,0.4218852999340804,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.48199305143631915
-1.0,-0.8,-1.0,-0.8,-0.9593604263824117,-0.9363934426229508,-0.7447916666666666,-0.9250634078856356,-1.0652603823335531,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.9422930260147447
-1.0,-0.6,-1.0,-0.8,1.0259826782145236,-0.9363934426229508,-0.9270833333333334,-0.3025132580124514,-1.099538562953197,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.6551987119735616
-1.0,-0.4,0.0,-0.8,0.6662225183211192,1.0177049180327868,-0.9270833333333334,0.2600876181692415,-0.986156888595913,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.40945682569273767
-1.0,-0.2,0.0,-0.8,-0.5649566955363091,0.6636065573770492,1.0130208333333333,0.3965875028821766,-0.986156888595913,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-0.3348868739937293
-1.0,0.0,0.0,-0.8,-0.5649566955363091,-0.5481967213114755,0.6614583333333334,-0.1540235185612176,-0.04482531311799604,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-0.26031692229472086
-1.0,0.2,1.0,-0.8,-0.5649566955363091,-0.5481967213114755,-0.5416666666666666,-0.5801245100299749,0.8780487804878049,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-0.3067536649436486
-1.0,0.4,1.0,-0.8,-1.2258494337108594,-0.5481967213114755,-0.5416666666666666,-0.8088540465759745,0.6143704680290046,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-0.5558850944835182
-1.0,0.6,1.0,-0.8,-1.2125249833444371,-1.198688524590164,-0.5416666666666666,-1.0329721005303207,0.08701384311140409,-0.577350269189626,0.0,0.0,-0.75,-0.7694263198034067
-1.0,0.8,2.0,-0.8,-1.3057961359093937,-1.1855737704918032,-1.1875,-1.28937053262624,-0.2030323005932762,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.9270400813490385
-1.0,1.0,2.0,-0.8,-1.1325782811459026,-1.2773770491803278,-1.1744791666666667,-1.2570901544846673,-0.6117336849044166,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-1.025336835861368
-1.0,1.2,2.0,-0.8,-0.7994670219853431,-1.1068852459016394,-1.265625,-1.1141341941434175,-0.7963085036255768,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.0287263791204138
-0.5,-1.0,-1.0,-0.8,-0.3331112591605596,-0.779016393442623,-1.0963541666666667,-0.7774959649527328,-0.7963085036255768,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.9490721125328364
-0.5,-0.8,-1.0,-0.8,-0.3331112591605596,-0.32,-0.7708333333333334,-0.5008070094535396,1.1680949241924852,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.869417845945259
-0.5,-0.6,-1.0,-0.8,0.2931379080612925,-0.32,-0.3151041666666667,-0.12266543693797587,0.8121292023731048,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.9626302855690199
-0.5,-0.4,0.0,-0.8,0.06662225183211193,0.2963934426229508,-0.3151041666666667,0.01567904081162067,-0.4060646011865524,0.5,-0.3660254037844383,0.0,-0.5,-1.0388950088975513
-0.5,-0.2,0.0,-0.8,0.5329780146568954,0.07344262295081967,0.296875,0.3154254092690801,-0.4060646011865524,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.8992458266248624
-0.5,0.0,0.0,-0.8,-0.2931379080612925,0.5324590163934426,0.07552083333333333,0.11252017523633824,-0.4060646011865524,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.8646724853825949
-0.5,0.2,1.0,-0.8,-0.2931379080612925,-0.28065573770491803,0.53125,-0.011989854738298635,-1.059986816084377,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.8300991441403273
-0.5,0.4,1.0,-0.8,-1.1192538307794804,-0.28065573770491803,-0.2760416666666667,-0.5838136961032976,-1.046802900461437,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.8165409711041437
-0.5,0.6,1.0,-0.8,-1.0126582278481013,-1.0937704918032787,-0.2760416666666667,-0.8328337560525714,-1.139090309822017,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.7911193966612999
-0.5,0.8,2.0,-0.8,-1.1858760826115922,-0.9888524590163934,-1.0833333333333333,-1.1418030896933369,-0.967699406723797,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.7758664519955936
-0.5,1.0,2.0,-0.8,-1.2125249833444371,-1.159344262295082,-0.9791666666666666,-1.1740834678349092,-0.6381015161502966,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.7860350817727312
-0.5,1.2,2.0,-0.8,-1.0926049300466356,-1.1855737704918032,-1.1484375,-1.2017523633848286,-0.17666446934739619,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.8233200576222356
0.0,-1.0,-1.0,-0.8,-0.5729513657561626,-1.0675409836065575,-1.1744791666666667,-0.9896241641687806,-0.17666446934739619,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.8538259469536482
0.0,-0.8,-1.0,-0.8,-0.5063291139240507,-0.5560655737704918,-1.0572916666666667,-0.7452155868111601,0.44297956493078444,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.8758579781374461
