tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,0.2,1.0,-1.0,-0.43115438108484005,-0.3079019073569482,-0.303583977512298,-0.47402924861321233,1.7757847533632287,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.2534686656113229
0.5,0.4,1.0,-1.0,-0.2364394993045897,-0.4032697547683924,-0.303583977512298,-0.43872919818456896,1.1539611360239164,-0.5,-0.36602540378443876,0.0,0.5,0.016947574262035785
0.5,0.6,1.0,-1.0,-0.10570236439499305,-0.2125340599455041,-0.40196767392832045,-0.35602622289460434,0.445440956651719,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.1245926063879318
0.5,0.8,2.0,-1.0,0.07510431154381085,-0.08446866485013624,-0.20520028109627547,-0.17246596066565814,0.5201793721973094,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.15364559083713564
0.5,1.0,2.0,-1.0,0.2141863699582754,0.09264305177111716,-0.07308503162333099,-0.009077155824508323,0.01195814648729447,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.17338672129621024
0.5,1.2,2.0,-1.0,0.7426981919332406,0.22888283378746593,0.10962754743499649,0.29853756933938497,0.09566517189835576,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.05903715429742039
1.0,-1.0,-1.0,-1.0,1.349095966620306,0.7465940054495913,0.2501756851721715,0.7604639435199193,0.9895366218236173,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.1260825030263523
1.0,-0.8,-1.0,-1.0,0.7426981919332406,1.340599455040872,0.7842586085734364,0.9520927887039842,0.585949177877429,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.11863301983424919
1.0,-0.6,-1.0,-1.0,0.25869262865090403,0.7465940054495913,1.3970484891075192,0.7766011094301567,0.34080717488789236,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.09665704441754351
1.0,-0.4,0.0,-1.0,0.9513212795549374,0.2724795640326976,0.7842586085734364,0.6323751891074132,-0.22720478325859492,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.19797001583015195
