tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-1.0,1.2,2.0,-0.6,-0.2857142857142857,-0.12280701754385964,-0.5789473684210527,-0.33431085043988257,-0.5328947368421053,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.6049457177322073
-0.5,-1.0,-1.0,-0.6,-0.16071428571428573,-0.24561403508771928,-0.10526315789473684,-0.17595307917888556,-0.5328947368421053,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.5386007237635705
-0.5,-0.8,-1.0,-0.6,-0.16071428571428573,-0.12280701754385964,-0.22807017543859648,-0.17595307917888556,-0.05921052631578947,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.4722557297949332
-0.5,-0.6,-1.0,-0.6,-0.16071428571428573,-0.12280701754385964,-0.10526315789473684,-0.13489736070381247,-0.2565789473684211,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.44933655006031337
-0.5,-0.4,0.0,-0.6,-0.16071428571428573,-0.12280701754385964,-0.10526315789473684,-0.13489736070381247,-0.3618421052631579,0.5,-0.3660254037844383,0.0,-0.5,-0.4083232810615198
-0.5,-0.2,0.0,-0.6,0.017857142857142856,-0.12280701754385964,-0.10526315789473684,-0.07624633431085083,-0.3618421052631579,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.34559710494571727
-0.5,0.0,0.0,-0.6,-0.05357142857142857,0.05263157894736842,-0.10526315789473684,-0.04105571847507372,-0.3618421052631579,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.2876960193003614
-0.5,0.2,1.0,-0.6,-0.05357142857142857,-0.017543859649122806,0.07017543859649122,-0.005865102639296612,-0.3618421052631579,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.22979493365500556
-0.5,0.4,1.0,-0.6,0.07142857142857142,-0.017543859649122806,0.0,0.011730205278591943,-0.29605263157894735,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.16344993968636878
-0.5,0.6,1.0,-0.6,0.48214285714285715,0.10526315789473684,0.0,0.1876832844574775,-0.16447368421052633,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.0753920386007236
-0.5,0.8,2.0,-0.6,0.6964285714285714,0.5087719298245614,0.12280701754385964,0.4340175953079179,0.19078947368421054,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,0.01507840772014493
-0.5,1.0,2.0,-0.6,0.875,0.7192982456140351,0.5263157894736842,0.6979472140762463,0.09868421052631579,-0.2886751345948132,0.6339745962155612,0.0,-0.25,0.08504221954161695
-0.5,1.2,2.0,-0.6,1.4464285714285714,0.8947368421052632,0.7368421052631579,1.0146627565982402,0.19078947368421054,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,0.20205066344994008
0.0,-1.0,-1.0,-0.6,1.7321428571428572,1.456140350877193,0.9122807017543859,1.3548387096774182,0.19078947368421054,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,0.32991556091676794
0.0,-0.8,-1.0,-0.6,1.9107142857142858,1.736842105263158,1.4736842105263157,1.6950146627565974,0.19078947368421054,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.4698431845597109
0.0,-0.6,-1.0,-0.6,1.9107142857142858,1.912280701754386,1.7543859649122806,1.8475073313782977,0.19078947368421054,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.609770808202654
0.0,-0.4,0.0,-0.6,1.5,1.912280701754386,1.9298245614035088,1.7712609970674482,0.3223684210526316,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.7219541616405308
0.0,-0.2,0.0,-0.6,2.5714285714285716,1.5087719298245614,1.9298245614035088,1.988269794721406,0.26973684210526316,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.8944511459589876
0.0,0.0,0.0,-0.6,2.5714285714285716,2.56140350877193,1.5263157894736843,2.2052785923753655,0.26973684210526316,0.0,-0.7320508075688771,0.0,0.0,1.0717732207478898
0.0,0.2,1.0,-0.6,2.5714285714285716,2.56140350877193,2.5789473684210527,2.5571847507331364,0.3618421052631579,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,1.2490952955367922
0.0,0.4,1.0,-0.6,0.5892857142857143,2.56140350877193,2.5789473684210527,1.90615835777126,0.6644736842105263,-0.5,-0.36602540378443876,0.0,0.07142857142857142,1.2840772014475277
0.0,0.6,1.0,-0.6,0.03571428571428571,0.6140350877192983,2.5789473684210527,1.0733137829912012,0.8223684210526315,-0.577350269189626,0.0,0.0,0.10714285714285714,1.2539203860072379
0.0,0.8,2.0,-0.6,-0.017857142857142856,0.07017543859649122,0.631578947368421,0.2228739002932546,0.9539473684210527,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,1.2056694813027753
0.0,1.0,2.0,-0.6,-0.19642857142857142,0.017543859649122806,0.08771929824561403,-0.03519061583577711,1.375,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,1.1332931242460804
0.0,1.2,2.0,-0.6,0.10714285714285714,-0.15789473684210525,0.03508771929824561,-0.011730205278592584,1.5855263157894737,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,1.0428226779252119
0.5,-1.0,-1.0,-0.6,0.6428571428571429,0.14035087719298245,-0.14035087719298245,0.20527859237536605,1.7171052631578947,0.2886751345948128,0.6339745962155615,0.0,0.25,0.9692400482509053
0.5,-0.8,-1.0,-0.6,0.6428571428571429,0.6666666666666666,0.15789473684210525,0.48093841642228696,1.7171052631578947,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.8835946924004834
0.5,-0.6,-1.0,-0.6,0.5714285714285714,0.6666666666666666,0.6842105263157895,0.6334310850439874,1.4144736842105263,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.7931242460796148
0.5,-0.4,0.0,-0.6,0.48214285714285715,0.5964912280701754,0.6842105263157895,0.5806451612903217,2.2039473684210527,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.7243667068757548
0.5,-0.2,0.0,-0.6,0.39285714285714285,0.5087719298245614,0.6140350877192983,0.4985337243401755,2.2039473684210527,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.5772014475271412
0.5,0.0,0.0,-0.6,0.39285714285714285,0.42105263157894735,0.5263157894736842,0.43988269794721324,2.2039473684210527,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.4300361881785288
0.5,0.2,1.0,-0.6,0.44642857142857145,0.42105263157894735,0.43859649122807015,0.4281524926686213,0.743421052631579,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.2864897466827505
0.5,0.4,1.0,-0.6,0.44642857142857145,0.47368421052631576,0.43859649122807015,0.44574780058650987,0.3355263157894737,-0.5,-0.36602540378443876,0.0,0.5,0.27683956574185825
0.5,0.6,1.0,-0.6,0.44642857142857145,0.47368421052631576,0.49122807017543857,0.4633431085043984,0.29605263157894735,-0.577350269189626,0.0,0.0,0.5357142857142857,0.30458383594692423
0.5,0.8,2.0,-0.6,0.39285714285714285,0.47368421052631576,0.49122807017543857,0.44574780058650987,0.16447368421052633,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.33232810615199077
0.5,1.0,2.0,-0.6,0.2857142857142857,0.42105263157894735,0.49122807017543857,0.39296187683284417,0.3881578947368421,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.36489746682750346
0.5,1.2,2.0,-0.6,0.2857142857142857,0.3157894736842105,0.43859649122807015,0.34017595307917853,0.7828947368421053,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.3769601930036196
1.0,-1.0,-1.0,-0.6,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.30498533724340143,0.7828947368421053,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.35283474065138726
1.0,-0.8,-1.0,-0.6,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.30498533724340143,0.7302631578947368,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.328709288299156
1.0,-0.6,-1.0,-0.6,0.375,0.3157894736842105,0.3333333333333333,0.33431085043988257,0.6644736842105263,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.31544028950542846
1.0,-0.4,0.0,-0.6,0.6071428571428571,0.40350877192982454,0.3333333333333333,0.43988269794721324,0.5986842105263158,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.32388419782870986
1.0,-0.2,0.0,-0.6,0.8571428571428571,0.631578947368421,0.42105263157894735,0.6275659824046921,0.5986842105263158,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.35524728588661114
1.0,0.0,0.0,-0.6,0.9464285714285714,0.8771929824561403,0.6491228070175439,0.8152492668621695,0.6381578947368421,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.39264173703256944
1.0,0.2,1.0,-0.6,0.9285714285714286,0.9649122807017544,0.8947368421052632,0.9208211143695009,0.6381578947368421,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.4252110977080821
1.0,0.4,1.0,-0.6,0.9821428571428571,0.9473684210526315,0.9824561403508771,0.9618768328445746,0.6381578947368421,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.4613992762364295
1.0,0.6,1.0,-0.6,1.0714285714285714,1.0,0.9649122807017544,1.002932551319647,0.5986842105263158,-0.577350269189626,0.0,0.0,0.9642857142857143,0.5036188178528356
1.0,0.8,2.0,-0.6,1.0357142857142858,1.087719298245614,1.0175438596491229,1.038123167155424,0.5197368421052632,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.5470446320868524
-1.0,-0.8,-1.0,-0.4,-1.5714285714285714,-1.5087719298245614,-1.8245614035087718,-1.6363636363636356,-1.0855263157894737,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.4758745476477684
-1.0,-0.6,-1.0,-0.4,-1.0178571428571428,-1.5087719298245614,-1.4912280701754386,-1.343108504398827,-1.0460526315789473,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-1.4167671893848006
-1.0,-0.4,0.0,-0.4,-1.1428571428571428,-0.9649122807017544,-1.4912280701754386,-1.2023460410557183,-1.0592105263157894,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-1.369722557297949
-1.0,-0.2,0.0,-0.4,-1.375,-1.087719298245614,-0.9473684210526315,-1.13782991202346,-1.0592105263157894,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-1.3371531966224364
-1.0,0.0,0.0,-0.4,-1.375,-1.3157894736842106,-1.0701754385964912,-1.2551319648093842,-1.0592105263157894,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-1.3045838359469237
-1.0,0.2,1.0,-0.4,-1.375,-1.3157894736842106,-1.2982456140350878,-1.3313782991202343,-1.0592105263157894,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-1.272014475271411
-1.0,0.4,1.0,-0.4,-1.75,-1.3157894736842106,-1.2982456140350878,-1.4545454545454541,-1.125,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-1.2647768395657415
-1.0,0.6,1.0,-0.4,-1.3928571428571428,-1.6842105263157894,-1.2982456140350878,-1.46041055718475,-1.111842105263158,-0.577350269189626,0.0,0.0,-0.75,-1.2273823884197828
-1.0,0.8,2.0,-0.4,-1.125,-1.3333333333333333,-1.6666666666666667,-1.378299120234604,-1.0986842105263157,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-1.1731001206272615
-1.0,1.0,2.0,-0.4,-0.8392857142857143,-1.0701754385964912,-1.3157894736842106,-1.0791788856304985,-1.0986842105263157,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-1.100723763570567
-1.0,1.2,2.0,-0.4,-0.8571428571428571,-0.7894736842105263,-1.0526315789473684,-0.903225806451613,-0.8486842105263158,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-1.0295536791314834
-0.5,-1.0,-1.0,-0.4,-0.75,-0.8070175438596491,-0.7719298245614035,-0.780058651026393,-0.8486842105263158,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.9740651387213508
-0.5,-0.8,-1.0,-0.4,-0.75,-0.7017543859649122,-0.7894736842105263,-0.7507331378299119,-0.4407894736842105,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.9185765983112183
-0.5,-0.6,-1.0,-0.4,-0.625,-0.7017543859649122,-0.6842105263157895,-0.6744868035190618,-0.5328947368421053,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.8920386007237632
-0.5,-0.4,0.0,-0.4,-0.6607142857142857,-0.5789473684210527,-0.6842105263157895,-0.6451612903225806,-0.7039473684210527,0.5,-0.3660254037844383,0.0,-0.5,-0.8594692400482505
-0.5,-0.2,0.0,-0.4,-0.6071428571428571,-0.6140350877192983,-0.5614035087719298,-0.5982404692082108,-0.7039473684210527,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.8075995174909527
-0.5,0.0,0.0,-0.4,-0.5892857142857143,-0.5614035087719298,-0.5964912280701754,-0.5865102639296189,-0.7039473684210527,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.754523522316043
-0.5,0.2,1.0,-0.4,-0.5892857142857143,-0.543859649122807,-0.543859649122807,-0.5630498533724337,-0.9802631578947368,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.7014475271411339
-0.5,0.4,1.0,-0.4,-0.44642857142857145,-0.543859649122807,-0.5263157894736842,-0.5102639296187681,-0.7171052631578947,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.6133896260554881
-0.5,0.6,1.0,-0.4,-0.14285714285714285,-0.40350877192982454,-0.5263157894736842,-0.3636363636363637,-0.5197368421052632,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.5289505428226776
-0.5,0.8,2.0,-0.4,0.30357142857142855,-0.10526315789473684,-0.38596491228070173,-0.07038123167155422,-0.3092105263157895,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.43244873341375106
-0.5,1.0,2.0,-0.4,0.30357142857142855,0.3333333333333333,-0.08771929824561403,0.17595307917888556,-0.3223684210526316,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.3552472858866101
-0.5,1.2,2.0,-0.4,0.8571428571428571,0.3333333333333333,0.3508771929824561,0.5043988269794721,-0.24342105263157895,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.23944511459589837
0.0,-1.0,-1.0,-0.4,1.1964285714285714,0.8771929824561403,0.3508771929824561,0.7976539589442809,-0.24342105263157895,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.10796139927623627
0.0,-0.8,-1.0,-0.4,1.2321428571428572,1.2105263157894737,0.8947368421052632,1.102639296187683,-0.1513157894736842,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.025934861278649156
0.0,-0.6,-1.0,-0.4,1.2321428571428572,1.2456140350877194,1.2280701754385965,1.225806451612903,-0.17763157894736842,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.1513872135102537
0.0,-0.4,0.0,-0.4,1.3214285714285714,1.2456140350877194,1.263157894736842,1.2668621700879754,-0.13815789473684212,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.2852834740651391
0.0,-0.2,0.0,-0.4,1.125,1.3333333333333333,1.263157894736842,1.2316715542521983,-0.125,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.40229191797346275
0.0,0.0,0.0,-0.4,1.125,1.1403508771929824,1.3508771929824561,1.1964809384164212,-0.125,0.0,-0.7320508075688771,0.0,0.0,0.5180940892641746
0.0,0.2,1.0,-0.4,1.125,1.1403508771929824,1.1578947368421053,1.1319648093841634,-0.019736842105263157,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.6338962605548862
0.0,0.4,1.0,-0.4,0.42857142857142855,1.1403508771929824,1.1578947368421053,0.9032258064516123,0.20394736842105263,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.693003618817853
0.0,0.6,1.0,-0.4,-0.4107142857142857,0.45614035087719296,1.1578947368421053,0.3988269794721402,0.5328947368421053,-0.577350269189626,0.0,0.0,0.10714285714285714,0.6749095295536792
0.0,0.8,2.0,-0.4,-0.3392857142857143,-0.3684210526315789,0.47368421052631576,-0.0821114369501468,0.5328947368421053,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.6314837153196624
0.0,1.0,2.0,-0.4,-0.3392857142857143,-0.2982456140350877,-0.3508771929824561,-0.33431085043988257,0.9407894736842105,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.5880579010856455
0.0,1.2,2.0,-0.4,-0.21428571428571427,-0.2982456140350877,-0.2807017543859649,-0.26979472140762495,1.1907894736842106,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.5156815440289506
0.5,-1.0,-1.0,-0.4,-0.07142857142857142,-0.17543859649122806,-0.2807017543859649,-0.18181818181818216,1.2171052631578947,0.2886751345948128,0.6339745962155615,0.0,0.25,0.4300361881785288
0.5,-0.8,-1.0,-0.4,-0.017857142857142856,-0.03508771929824561,-0.15789473684210525,-0.07624633431085083,1.2171052631578947,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.34559710494571777
0.5,-0.6,-1.0,-0.4,0.125,0.017543859649122806,-0.017543859649122806,0.03519061583577711,1.2828947368421053,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.2708082026538002
0.5,-0.4,0.0,-0.4,0.03571428571428571,0.15789473684210525,0.03508771929824561,0.07038123167155422,1.138157894736842,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.18395657418576636
0.5,-0.2,0.0,-0.4,0.05357142857142857,0.07017543859649122,0.17543859649122806,0.09384164222873875,1.138157894736842,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.11158021712907154
0.5,0.0,0.0,-0.4,0.05357142857142857,0.08771929824561403,0.08771929824561403,0.07038123167155422,1.138157894736842,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.039203860072376716
0.5,0.2,1.0,-0.4,0.05357142857142857,0.08771929824561403,0.10526315789473684,0.07624633431085019,0.625,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.03317249698431811
0.5,0.4,1.0,-0.4,0.05357142857142857,0.08771929824561403,0.10526315789473684,0.07624633431085019,0.006578947368421052,-0.5,-0.36602540378443876,0.0,0.5,-0.0585042219541613
0.5,0.6,1.0,-0.4,-0.10714285714285714,0.08771929824561403,0.10526315789473684,0.02346041055718453,0.05921052631578947,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.03799758745476426
0.5,0.8,2.0,-0.4,-0.05357142857142857,-0.07017543859649122,0.10526315789473684,-0.011730205278592584,0.05921052631578947,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.018697225572979145
0.5,1.0,2.0,-0.4,-0.05357142857142857,-0.017543859649122806,-0.05263157894736842,-0.046920821114369696,0.1513157894736842,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.0006031363088059657
0.5,1.2,2.0,-0.4,-0.05357142857142857,-0.017543859649122806,0.0,-0.029325513196481138,0.2565789473684211,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.01145958986731019
1.0,-1.0,-1.0,-0.4,-0.05357142857142857,-0.017543859649122806,0.0,-0.029325513196481138,0.29605263157894735,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.012665862484922122
1.0,-0.8,-1.0,-0.4,-0.05357142857142857,-0.017543859649122806,0.0,-0.029325513196481138,0.40131578947368424,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.010253317249698784
1.0,-0.6,-1.0,-0.4,0.16071428571428573,-0.017543859649122806,0.0,0.04105571847507308,0.3355263157894737,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.012665862484922122
1.0,-0.4,0.0,-0.4,0.125,0.19298245614035087,0.0,0.09970674486803473,0.34868421052631576,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.018697225572979672
1.0,-0.2,0.0,-0.4,0.5178571428571429,0.15789473684210525,0.21052631578947367,0.2873900293255129,0.34868421052631576,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.05006031363088094
1.0,0.0,0.0,-0.4,0.7321428571428571,0.543859649122807,0.17543859649122806,0.47507331378299034,0.34868421052631576,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.09589867310012117
1.0,0.2,1.0,-0.4,0.6607142857142857,0.7543859649122807,0.5614035087719298,0.6510263929618759,0.34868421052631576,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.13691194209891472
1.0,0.4,1.0,-0.4,0.6607142857142857,0.6842105263157895,0.7719298245614035,0.6979472140762463,0.23026315789473684,-0.5,-0.36602540378443876,0.0,0.9285714285714286,0.17792521109770829
1.0,0.6,1.0,-0.4,0.6428571428571429,0.6842105263157895,0.7017543859649122,0.6686217008797645,0.26973684210526316,-0.577350269189626,0.0,0.0,0.9642857142857143,0.22858866103739467
1.0,0.8,2.0,-0.4,0.6071428571428571,0.6666666666666666,0.7017543859649122,0.6510263929618759,0.26973684210526316,-0.5000000000000001,0.3660254037844388,0.0,1.0,0.2732207478890235
-1.0,-0.8,-1.0,-0.2,-1.2678571428571428,-1.2105263157894737,-1.6140350877192982,-1.3665689149560114,-0.993421052631579,0.49999999999999994,0.3660254037844388,0.0,-1.0,-1.340772014475271
-1.0,-0.6,-1.0,-0.2,-0.8035714285714286,-1.2105263157894737,-1.1929824561403508,-1.0733137829912018,-0.9671052631578947,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-1.2756332931242458
-1.0,-0.4,0.0,-0.2,-1.125,-0.7543859649122807,-1.1929824561403508,-1.0263929618768328,-0.9802631578947368,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-1.2346200241254521
-1.0,-0.2,0.0,-0.2,-1.1607142857142858,-1.0701754385964912,-0.7368421052631579,-0.9912023460410557,-0.9802631578947368,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,-1.1948130277442701
-1.0,0.0,0.0,-0.2,-1.1607142857142858,-1.105263157894737,-1.0526315789473684,-1.108504398826979,-0.9539473684210527,0.0,-0.7320508075688771,0.0,-0.8571428571428571,-1.1550060313630879
-1.0,0.2,1.0,-0.2,-1.1607142857142858,-1.105263157894737,-1.087719298245614,-1.1202346041055715,-0.993421052631579,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,-1.1176115802171291
-1.0,0.4,1.0,-0.2,-1.4464285714285714,-1.105263157894737,-1.087719298245614,-1.2140762463343104,-1.0460526315789473,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,-1.0958986731001206
-1.0,0.6,1.0,-0.2,-1.0535714285714286,-1.3859649122807018,-1.087719298245614,-1.1788856304985331,-0.9539473684210527,-0.577350269189626,0.0,0.0,-0.75,-1.042822677925211
-1.0,0.8,2.0,-0.2,-0.9464285714285714,-1.0,-1.368421052631579,-1.108504398826979,-0.9671052631578947,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,-0.9909529553679132
-1.0,1.0,2.0,-0.2,-0.5714285714285714,-0.8947368421052632,-0.9824561403508771,-0.8211143695014661,-0.9407894736842105,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,-0.9125452352231602
-1.0,1.2,2.0,-0.2,-0.5178571428571429,-0.5263157894736842,-0.8771929824561403,-0.6451612903225806,-0.625,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,-0.832931242460796
-0.5,-1.0,-1.0,-0.2,-0.4642857142857143,-0.47368421052631576,-0.5087719298245614,-0.4868035190615836,-0.625,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,-0.7786489746682748
-0.5,-0.8,-1.0,-0.2,-0.4642857142857143,-0.42105263157894735,-0.45614035087719296,-0.4516129032258065,-0.28289473684210525,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,-0.7243667068757537
-0.5,-0.6,-1.0,-0.2,-0.44642857142857145,-0.42105263157894735,-0.40350877192982454,-0.42815249266862193,-0.5197368421052632,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,-0.7002412545235219
-0.5,-0.4,0.0,-0.2,-0.4642857142857143,-0.40350877192982454,-0.40350877192982454,-0.42815249266862193,-0.5460526315789473,0.5,-0.3660254037844383,0.0,-0.5,-0.6556091676718936
-0.5,-0.2,0.0,-0.2,-0.32142857142857145,-0.42105263157894735,-0.38596491228070173,-0.38123167155425225,-0.5460526315789473,0.2886751345948128,-0.6339745962155612,1.0,-0.4642857142857143,-0.5989143546441491
-0.5,0.0,0.0,-0.2,-0.16071428571428573,-0.2807017543859649,-0.40350877192982454,-0.2873900293255135,-0.5460526315789473,0.0,-0.7320508075688771,0.0,-0.42857142857142855,-0.531363088057901
-0.5,0.2,1.0,-0.2,-0.16071428571428573,-0.12280701754385964,-0.2631578947368421,-0.18768328445747814,-0.756578947368421,-0.2886751345948128,-0.6339745962155612,0.0,-0.39285714285714285,-0.46381182147165234
-0.5,0.4,1.0,-0.2,-0.25,-0.12280701754385964,-0.10526315789473684,-0.1642228739002936,-0.46710526315789475,-0.5,-0.36602540378443876,0.0,-0.35714285714285715,-0.3829915560916766
-0.5,0.6,1.0,-0.2,0.23214285714285715,-0.21052631578947367,-0.10526315789473684,-0.03519061583577711,-0.3881578947368421,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.29613992762364283
-0.5,0.8,2.0,-0.2,0.5178571428571429,0.2631578947368421,-0.19298245614035087,0.1876832844574775,-0.1118421052631579,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.19722557297949286
-0.5,1.0,2.0,-0.2,0.5535714285714286,0.543859649122807,0.2807017543859649,0.4516129032258065,-0.07236842105263158,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.1212303980699633
-0.5,1.2,2.0,-0.2,1.2678571428571428,0.5789473684210527,0.5614035087719298,0.7917888563049844,-0.03289473684210526,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.0006031363088054391
0.0,-1.0,-1.0,-0.2,1.4464285714285714,1.280701754385965,0.5964912280701754,1.0967741935483863,-0.03289473684210526,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,0.12846803377563384
0.0,-0.8,-1.0,-0.2,1.5892857142857142,1.456140350877193,1.2982456140350878,1.4369501466275656,-0.019736842105263157,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.26718938480096543
0.0,-0.6,-1.0,-0.2,1.5892857142857142,1.5964912280701755,1.4736842105263157,1.5425219941348969,-0.03289473684210526,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.4047044632086856
0.0,-0.4,0.0,-0.2,0.875,1.5964912280701755,1.6140350877192982,1.3548387096774182,0.07236842105263158,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.4951749095295541
0.0,-0.2,0.0,-0.2,2.75,0.8947368421052632,1.6140350877192982,1.7360703812316711,0.19078947368421054,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.7026537997587463
0.0,0.0,0.0,-0.2,2.75,2.736842105263158,0.9122807017543859,2.1173020527859228,0.19078947368421054,0.0,-0.7320508075688771,0.0,0.0,0.8992762364294332
0.0,0.2,1.0,-0.2,2.75,2.736842105263158,2.754385964912281,2.733137829912022,0.125,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,1.0958986731001212
